Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
458.04074788093567	1.3410937915736554e-09	78.20094036535946
458.240993976593	1.3410551558123984e-09	78.19705178300421
458.441677570343	1.3411861621293042e-09	78.21023720593291
458.4835698604584	1.3411861621293042e-09	78.21023720593291
458.64667987823486	1.3411363131154985e-09	78.20522004076767
458.8374538421631	1.3410971222427293e-09	78.20127558797628
458.968674659729	1.3410971222427293e-09	78.20127558797628
459.031375169754	1.3411578514421763e-09	78.20738781368985
459.23160195350647	1.3410813570757796e-09	78.19968886758994
459.44864988327026	1.3411013410902228e-09	78.20170020329093
459.6386239528656	1.341275646105089e-09	78.21924352023845
459.8475732803345	1.3413145039109509e-09	78.22315445076813
459.92405104637146	1.3413145039109509e-09	78.22315445076813
460.0398292541504	1.341145083877393e-09	78.20610279365866
460.24176359176636	1.3412018162739514e-09	78.21181275223202
460.40274477005005	1.3412018162739514e-09	78.21181275223202
460.4354615211487	1.3411122212758642e-09	78.20279526383925
460.64100527763367	1.3410641486188979e-09	78.19795688406965
460.84170937538147	1.3411769472781998e-09	78.209309756693
460.885883808136	1.3411769472781998e-09	78.209309756693
461.03657603263855	1.3412153609948518e-09	78.2131759908738
461.2477984428406	1.3410987875772662e-09	78.2014431992847
461.3627688884735	1.3410987875772662e-09	78.2014431992847
461.4410343170166	1.3410335064634182e-09	78.1948728359948
461.6458818912506	1.341278532684953e-09	78.21953404650637
461.8362295627594	1.34114674921193e-09	78.20627040496707
462.0402295589447	1.341128763598931e-09	78.20446020283617
462.24798917770386	1.3413151700447656e-09	78.22322149529151
462.3222990036011	1.3413151700447656e-09	78.22322149529151
462.43764662742615	1.3410529353663492e-09	78.19682830125964
462.64242362976074	1.3412088106790065e-09	78.21251671972736
462.801842212677	1.3412088106790065e-09	78.21251671972736
462.8425302505493	1.3412825294878417e-09	78.21993631364656
463.0383584499359	1.3412128074818952e-09	78.21291898686755
463.2393968105316	1.3411931565343593e-09	78.21094117342825
463.28214931488037	1.3411931565343593e-09	78.21094117342825
463.4455862045288	1.3413071764389883e-09	78.2224169610111
463.6398935317993	1.341179611813459e-09	78.20957793478647
463.7576792240143	1.341179611813459e-09	78.20957793478647
463.83677530288696	1.3411086685621854e-09	78.20243769304795
464.04611229896545	1.3412968513648593e-09	78.22137777089893
464.24668288230896	1.3413549160290472e-09	78.22722181851903
464.4528775215149	1.3411193267032218e-09	78.20351040542182
464.6485860347748	1.3412152499725494e-09	78.21316481678656
464.7256796360016	1.3412152499725494e-09	78.21316481678656
464.84900522232056	1.3415649702253063e-09	78.24836319155386
465.0417115688324	1.3415016875129027e-09	78.24199396183405
465.2025384902954	1.3415016875129027e-09	78.24199396183405
465.2458953857422	1.3412949639857175e-09	78.22118781141606
465.4403841495514	1.3414611643725038e-09	78.23791541999594
465.6457939147949	1.3414617194840162e-09	78.23797129043209
465.6820271015167	1.3414617194840162e-09	78.23797129043209
465.8318192958832	1.3413076205281982e-09	78.22246165736001
466.04149770736694	1.3414217514551297e-09	78.23394861903012
466.16199111938477	1.3414217514551297e-09	78.23394861903012
466.2397623062134	1.341459499037967e-09	78.23774780868753
466.44722056388855	1.3412897459375017e-09	78.22066262931637
466.62667179107666	1.3413506971815536e-09	78.22679720320437
466.8428866863251	1.3414396260458261e-09	78.23574764707377
467.0490024089813	1.341297739543279e-09	78.22146716359676
467.1255443096161	1.341297739543279e-09	78.22146716359676
467.24261355400085	1.341304955992939e-09	78.22219347926656
467.4442322254181	1.3413359312153261e-09	78.22531104960308
467.60228061676025	1.3413359312153261e-09	78.22531104960308
467.64378333091736	1.3413459232225478e-09	78.22631671745359
467.84376072883606	1.3412612132057689e-09	78.21779088889883
468.0442204475403	1.3411763921666875e-09	78.20925388625687
468.08145475387573	1.3411763921666875e-09	78.20925388625687
468.23489260673523	1.3413401500628197e-09	78.22573566491775
468.44578742980957	1.3414068744665997e-09	78.23245129134159
468.5604045391083	1.3414068744665997e-09	78.23245129134159
468.6395163536072	1.3412649879640526e-09	78.21817080786458
468.8536341190338	1.3412098098797287e-09	78.21261728651241
469.0416667461395	1.3412961852310445e-09	78.22131072637558
469.2474925518036	1.341340705174332e-09	78.22579153535388
469.44806146621704	1.341174615809848e-09	78.20907510086123
469.5223367214203	1.341174615809848e-09	78.20907510086123
469.647243976593	1.341239896923696e-09	78.21564546415112
469.84054374694824	1.3413343769030917e-09	78.2251546123819
469.99665665626526	1.3413343769030917e-09	78.2251546123819
470.0461366176605	1.3413703481290895e-09	78.22877501664368
470.23527669906616	1.3412952970526248e-09	78.22122133367775
470.44551372528076	1.3412735366813422e-09	78.21903121258111
470.4815287590027	1.3412735366813422e-09	78.21903121258111
470.642995595932	1.3414294119939996e-09	78.23471963104882
470.8508050441742	1.3414037658421307e-09	78.23213841689922
470.9630470275879	1.3414037658421307e-09	78.23213841689922
471.03772950172424	1.3413617994117999e-09	78.22791461192715
471.2458724975586	1.3412143617941297e-09	78.21307542408874
471.4372777938843	1.341259325826627e-09	78.21760092941597
