2024-03-08 19:05:45 - 2024-03-08 19:38:04

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
1692.000	105.228	1.38334e-13	FALSE	FALSE	FALSE	29.6372	0.26700	1.00000	1.0000	0.00000e+0
1692.200	103.172	1.22767e-13	FALSE	FALSE	FALSE	29.6372	0.26700	1.00000	1.0000	0.00000e+0
1692.400	104.031	1.29046e-13	FALSE	FALSE	FALSE	29.6372	0.26700	1.00000	1.0000	0.00000e+0
1692.600	100.000	9.04896e-14	FALSE	FALSE	FALSE	29.6372	0.26700	1.00000	1.0000	0.00000e+0
1692.800	100.000	9.62976e-14	FALSE	FALSE	FALSE	29.6372	0.26700	1.00000	1.0000	0.00000e+0
1693.000	105.084	1.36937e-13	FALSE	FALSE	FALSE	29.6372	0.26700	1.00000	1.0000	0.00000e+0
1693.200	110.361	1.89192e-13	FALSE	FALSE	FALSE	29.6374	0.26700	1.00000	1.0000	0.00000e+0
1693.400	104.731	1.34158e-13	FALSE	FALSE	FALSE	29.6374	0.26700	1.00000	1.0000	0.00000e+0
1693.600	107.216	1.57606e-13	FALSE	FALSE	FALSE	29.6376	0.26700	1.00000	1.0000	0.00000e+0
1693.800	105.205	1.38113e-13	FALSE	FALSE	FALSE	29.6376	0.26700	1.00000	1.0000	0.00000e+0
1694.000	108.488	1.69931e-13	FALSE	FALSE	FALSE	29.6376	0.26700	1.00000	1.0000	0.00000e+0
1694.200	107.435	1.59720e-13	FALSE	FALSE	FALSE	29.6375	0.26700	1.00000	1.0000	0.00000e+0
1694.400	106.355	1.49256e-13	FALSE	FALSE	FALSE	29.6375	0.26700	1.00000	1.0000	0.00000e+0
1694.600	107.434	1.59713e-13	FALSE	FALSE	FALSE	29.6377	0.26700	1.00000	1.0000	0.00000e+0
1694.800	110.344	1.88971e-13	FALSE	FALSE	FALSE	29.6377	0.26700	1.00000	1.0000	0.00000e+0
1695.000	110.562	1.91761e-13	FALSE	FALSE	FALSE	29.6375	0.26700	1.00000	1.0000	0.00000e+0
1695.200	104.128	1.29754e-13	FALSE	FALSE	FALSE	29.6375	0.26700	1.00000	1.0000	0.00000e+0
1695.400	103.461	1.24877e-13	FALSE	FALSE	FALSE	29.6375	0.26700	1.00000	1.0000	0.00000e+0
1695.600	112.234	2.13097e-13	FALSE	FALSE	FALSE	29.6373	0.26700	1.00000	1.0000	0.00000e+0
1695.800	110.815	1.94989e-13	FALSE	FALSE	FALSE	29.6373	0.26700	1.00000	1.0000	0.00000e+0
1696.000	106.570	1.51344e-13	FALSE	FALSE	FALSE	29.6374	0.26700	1.00000	1.0000	0.00000e+0
1696.200	103.173	1.22777e-13	FALSE	FALSE	FALSE	29.6374	0.26700	1.00000	1.0000	0.00000e+0
1696.400	105.109	1.37179e-13	FALSE	FALSE	FALSE	29.6374	0.26700	1.00000	1.0000	0.00000e+0
1696.600	110.378	1.89413e-13	FALSE	FALSE	FALSE	29.6371	0.26700	1.00000	1.0000	0.00000e+0
1696.800	100.000	8.86307e-14	FALSE	FALSE	FALSE	29.6371	0.26700	1.00000	1.0000	0.00000e+0
1697.000	106.138	1.47153e-13	FALSE	FALSE	FALSE	29.6370	0.26700	1.00000	1.0000	0.00000e+0
1697.200	103.299	1.23698e-13	FALSE	FALSE	FALSE	29.6370	0.26700	1.00000	1.0000	0.00000e+0
1697.400	109.348	1.78263e-13	FALSE	FALSE	FALSE	29.6369	0.26700	1.00000	1.0000	0.00000e+0
1697.600	108.294	1.68045e-13	FALSE	FALSE	FALSE	29.6369	0.26700	1.00000	1.0000	0.00000e+0
1697.800	111.305	2.01241e-13	FALSE	FALSE	FALSE	29.6369	0.26700	1.00000	1.0000	0.00000e+0
1698.000	106.640	1.52016e-13	FALSE	FALSE	FALSE	29.6366	0.26700	1.00000	1.0000	0.00000e+0
1698.200	111.123	1.98913e-13	FALSE	FALSE	FALSE	29.6366	0.26700	1.00000	1.0000	0.00000e+0
1698.400	111.924	2.09131e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1698.600	110.141	1.86386e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1698.800	109.875	1.83370e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1699.000	100.500	1.03243e-13	FALSE	FALSE	FALSE	29.6367	0.26700	1.00000	1.0000	0.00000e+0
1699.200	108.460	1.69659e-13	FALSE	FALSE	FALSE	29.6367	0.26700	1.00000	1.0000	0.00000e+0
1699.400	111.524	2.04029e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1699.600	108.485	1.69897e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1699.800	102.471	1.17646e-13	FALSE	FALSE	FALSE	29.6367	0.26700	1.00000	1.0000	0.00000e+0
1700.000	108.964	1.74542e-13	FALSE	FALSE	FALSE	29.6367	0.26700	1.00000	1.0000	0.00000e+0
1700.200	100.000	9.39523e-14	FALSE	FALSE	FALSE	29.6367	0.26700	1.00000	1.0000	0.00000e+0
1700.400	100.000	6.88648e-14	FALSE	FALSE	FALSE	29.6365	0.26700	1.00000	1.0000	0.00000e+0
1700.600	106.352	1.49227e-13	FALSE	FALSE	FALSE	29.6365	0.26700	1.00000	1.0000	0.00000e+0
1700.800	110.050	1.85220e-13	FALSE	FALSE	FALSE	29.6366	0.26700	1.00000	1.0000	0.00000e+0
1701.000	111.141	1.99139e-13	FALSE	FALSE	FALSE	29.6366	0.26700	1.00000	1.0000	0.00000e+0
1701.200	104.379	1.31583e-13	FALSE	FALSE	FALSE	29.6366	0.26700	1.00000	1.0000	0.00000e+0
1701.400	102.406	1.17170e-13	FALSE	FALSE	FALSE	29.6365	0.26700	1.00000	1.0000	0.00000e+0
1701.600	106.568	1.51316e-13	FALSE	FALSE	FALSE	29.6365	0.26700	1.00000	1.0000	0.00000e+0
1701.800	106.401	1.49705e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1702.000	108.078	1.65955e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1702.200	106.975	1.55268e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1702.400	110.087	1.85692e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1702.600	104.347	1.31354e-13	FALSE	FALSE	FALSE	29.6368	0.26700	1.00000	1.0000	0.00000e+0
1702.800	106.616	1.51784e-13	FALSE	FALSE	FALSE	29.6366	0.26700	1.00000	1.0000	0.00000e+0
1703.000	109.993	1.84517e-13	FALSE	FALSE	FALSE	29.6366	0.26700	1.00000	1.0000	0.00000e+0
1703.200	106.376	1.49462e-13	FALSE	FALSE	FALSE	29.6367	0.26700	1.00000	1.0000	0.00000e+0
1703.400	110.286	1.88236e-13	FALSE	FALSE	FALSE	29.6367	0.26700	1.00000	1.0000	0.00000e+0
1703.600	101.008	1.06959e-13	FALSE	FALSE	FALSE	29.6367	0.26700	1.00000	1.0000	0.00000e+0
1703.800	100.000	7.95321e-14	FALSE	FALSE	FALSE	29.6362	0.26700	1.00000	1.0000	0.00000e+0
1704.000	110.667	1.93095e-13	FALSE	FALSE	FALSE	29.6362	0.26700	1.00000	1.0000	0.00000e+0
1704.200	109.250	1.77310e-13	FALSE	FALSE	FALSE	29.6362	0.26700	1.00000	1.0000	0.00000e+0
1704.400	102.722	1.19479e-13	FALSE	FALSE	FALSE	29.6362	0.26700	1.00000	1.0000	0.00000e+0
1704.600	101.674	1.11825e-13	FALSE	FALSE	FALSE	29.6363	0.26700	1.00000	1.0000	0.00000e+0
1704.800	105.033	1.36443e-13	FALSE	FALSE	FALSE	29.6363	0.26700	1.00000	1.0000	0.00000e+0
1705.000	108.771	1.72668e-13	FALSE	FALSE	FALSE	29.6363	0.26700	1.00000	1.0000	0.00000e+0
1705.200	108.866	1.73592e-13	FALSE	FALSE	FALSE	29.6362	0.26700	1.00000	1.0000	0.00000e+0
1705.400	107.022	1.55717e-13	FALSE	FALSE	FALSE	29.6362	0.26700	1.00000	1.0000	0.00000e+0
1705.600	108.914	1.74057e-13	FALSE	FALSE	FALSE	29.6363	0.26700	1.00000	1.0000	0.00000e+0
1705.800	106.278	1.48514e-13	FALSE	FALSE	FALSE	29.6363	0.26700	1.00000	1.0000	0.00000e+0
1706.000	106.039	1.46195e-13	FALSE	FALSE	FALSE	29.6363	0.26700	1.00000	1.0000	0.00000e+0
1706.200	102.564	1.18327e-13	FALSE	FALSE	FALSE	29.6361	0.26700	1.00000	1.0000	0.00000e+0
1706.400	105.895	1.44798e-13	FALSE	FALSE	FALSE	29.6361	0.26700	1.00000	1.0000	0.00000e+0
1706.600	106.518	1.50833e-13	FALSE	FALSE	FALSE	29.6361	0.26700	1.00000	1.0000	0.00000e+0
1706.800	111.559	2.04474e-13	FALSE	FALSE	FALSE	29.6361	0.26700	1.00000	1.0000	0.00000e+0
1707.000	105.153	1.37605e-13	FALSE	FALSE	FALSE	29.6359	0.26700	1.00000	1.0000	0.00000e+0
1707.200	110.358	1.89149e-13	FALSE	FALSE	FALSE	29.6359	0.26700	1.00000	1.0000	0.00000e+0
1707.400	112.941	2.22110e-13	FALSE	FALSE	FALSE	29.6359	0.26700	1.00000	1.0000	0.00000e+0
1707.600	109.488	1.79619e-13	FALSE	FALSE	FALSE	29.6358	0.26700	1.00000	1.0000	0.00000e+0
1707.800	100.000	6.46531e-14	FALSE	FALSE	FALSE	29.6358	0.26700	1.00000	1.0000	0.00000e+0
1708.000	106.660	1.52210e-13	FALSE	FALSE	FALSE	29.6359	0.26700	1.00000	1.0000	0.00000e+0
1708.200	100.941	1.06466e-13	FALSE	FALSE	FALSE	29.6359	0.26700	1.00000	1.0000	0.00000e+0
1708.400	110.321	1.88677e-13	FALSE	FALSE	FALSE	29.6359	0.26700	1.00000	1.0000	0.00000e+0
1708.600	108.937	1.74279e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1708.800	109.223	1.77057e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1709.000	111.012	1.97501e-13	FALSE	FALSE	FALSE	29.6361	0.26700	1.00000	1.0000	0.00000e+0
1709.200	110.557	1.91697e-13	FALSE	FALSE	FALSE	29.6361	0.26700	1.00000	1.0000	0.00000e+0
1709.400	107.596	1.61285e-13	FALSE	FALSE	FALSE	29.6362	0.26700	1.00000	1.0000	0.00000e+0
1709.600	100.000	9.30024e-14	FALSE	FALSE	FALSE	29.6362	0.26700	1.00000	1.0000	0.00000e+0
1709.800	108.291	1.68020e-13	FALSE	FALSE	FALSE	29.6362	0.26700	1.00000	1.0000	0.00000e+0
1710.000	106.110	1.46880e-13	FALSE	FALSE	FALSE	29.6359	0.26700	1.00000	1.0000	0.00000e+0
1710.200	111.067	1.98199e-13	FALSE	FALSE	FALSE	29.6359	0.26700	1.00000	1.0000	0.00000e+0
1710.400	109.895	1.83564e-13	FALSE	FALSE	FALSE	29.6360	0.26700	1.00000	1.0000	0.00000e+0
1710.600	106.325	1.48968e-13	FALSE	FALSE	FALSE	29.6360	0.26700	1.00000	1.0000	0.00000e+0
1710.800	104.089	1.29469e-13	FALSE	FALSE	FALSE	29.6360	0.26700	1.00000	1.0000	0.00000e+0
1711.000	109.007	1.74963e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1711.200	109.152	1.76363e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1711.400	107.786	1.63128e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1711.600	107.235	1.57787e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1711.800	103.357	1.24116e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1712.000	100.000	9.36928e-14	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1712.200	105.510	1.41071e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1712.400	108.817	1.73116e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1712.600	106.133	1.47107e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1712.800	110.938	1.96558e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1713.000	108.984	1.74738e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1713.200	100.000	9.50833e-14	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1713.400	106.683	1.52438e-13	FALSE	FALSE	FALSE	29.6355	0.26700	1.00000	1.0000	0.00000e+0
1713.600	105.772	1.43610e-13	FALSE	FALSE	FALSE	29.6355	0.26700	1.00000	1.0000	0.00000e+0
1713.800	108.265	1.67768e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1714.000	102.244	1.15985e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1714.200	110.411	1.89831e-13	FALSE	FALSE	FALSE	29.6356	0.26700	1.00000	1.0000	0.00000e+0
1714.400	107.930	1.64522e-13	FALSE	FALSE	FALSE	29.6356	0.26700	1.00000	1.0000	0.00000e+0
1714.600	100.000	9.46152e-14	FALSE	FALSE	FALSE	29.6356	0.26700	1.00000	1.0000	0.00000e+0
1714.800	106.444	1.50120e-13	FALSE	FALSE	FALSE	29.6355	0.26700	1.00000	1.0000	0.00000e+0
1715.000	110.574	1.91910e-13	FALSE	FALSE	FALSE	29.6355	0.26700	1.00000	1.0000	0.00000e+0
1715.200	110.683	1.93303e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1715.400	110.775	1.94480e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1715.600	109.943	1.84029e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1715.800	103.451	1.24804e-13	FALSE	FALSE	FALSE	29.6355	0.26700	1.00000	1.0000	0.00000e+0
1716.000	106.204	1.47794e-13	FALSE	FALSE	FALSE	29.6355	0.26700	1.00000	1.0000	0.00000e+0
1716.200	108.241	1.67534e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1716.400	109.415	1.78913e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1716.600	108.649	1.71493e-13	FALSE	FALSE	FALSE	29.6356	0.26700	1.00000	1.0000	0.00000e+0
1716.800	102.910	1.20855e-13	FALSE	FALSE	FALSE	29.6356	0.26700	1.00000	1.0000	0.00000e+0
1717.000	110.484	1.90759e-13	FALSE	FALSE	FALSE	29.6356	0.26700	1.00000	1.0000	0.00000e+0
1717.200	106.947	1.54995e-13	FALSE	FALSE	FALSE	29.6356	0.26700	1.00000	1.0000	0.00000e+0
1717.400	107.354	1.58940e-13	FALSE	FALSE	FALSE	29.6356	0.26700	1.00000	1.0000	0.00000e+0
1717.600	107.762	1.62889e-13	FALSE	FALSE	FALSE	29.6358	0.26700	1.00000	1.0000	0.00000e+0
1717.800	105.894	1.44785e-13	FALSE	FALSE	FALSE	29.6358	0.26700	1.00000	1.0000	0.00000e+0
1718.000	101.958	1.13896e-13	FALSE	FALSE	FALSE	29.6358	0.26700	1.00000	1.0000	0.00000e+0
1718.200	110.647	1.92840e-13	FALSE	FALSE	FALSE	29.6354	0.26700	1.00000	1.0000	0.00000e+0
1718.400	110.956	1.96786e-13	FALSE	FALSE	FALSE	29.6354	0.26700	1.00000	1.0000	0.00000e+0
1718.600	103.674	1.26436e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1718.800	100.718	1.04837e-13	FALSE	FALSE	FALSE	29.6357	0.26700	1.00000	1.0000	0.00000e+0
1719.000	104.182	1.30150e-13	FALSE	FALSE	FALSE	29.6354	0.26700	1.00000	1.0000	0.00000e+0
1719.200	106.203	1.47787e-13	FALSE	FALSE	FALSE	29.6354	0.26700	1.00000	1.0000	0.00000e+0
1719.400	112.521	2.16757e-13	FALSE	FALSE	FALSE	29.6354	0.26700	1.00000	1.0000	0.00000e+0
1719.600	112.302	2.13965e-13	FALSE	FALSE	FALSE	29.6352	0.26700	1.00000	1.0000	0.00000e+0
1719.800	106.826	1.53822e-13	FALSE	FALSE	FALSE	29.6352	0.26700	1.00000	1.0000	0.00000e+0
1720.000	105.892	1.44765e-13	FALSE	FALSE	FALSE	29.6351	0.26700	1.00000	1.0000	0.00000e+0
1720.200	107.689	1.62182e-13	FALSE	FALSE	FALSE	29.6351	0.26700	1.00000	1.0000	0.00000e+0
1720.400	105.652	1.42446e-13	FALSE	FALSE	FALSE	29.6351	0.26700	1.00000	1.0000	0.00000e+0
1720.600	110.172	1.86783e-13	FALSE	FALSE	FALSE	29.6348	0.26700	1.00000	1.0000	0.00000e+0
1720.800	109.653	1.81217e-13	FALSE	FALSE	FALSE	29.6348	0.26700	1.00000	1.0000	0.00000e+0
1721.000	112.302	2.13960e-13	FALSE	FALSE	FALSE	29.6351	0.26700	1.00000	1.0000	0.00000e+0
1721.200	105.940	1.45234e-13	FALSE	FALSE	FALSE	29.6351	0.26700	1.00000	1.0000	0.00000e+0
1721.400	106.730	1.52889e-13	FALSE	FALSE	FALSE	29.6350	0.26700	1.00000	1.0000	0.00000e+0
1721.600	105.675	1.42667e-13	FALSE	FALSE	FALSE	29.6350	0.26700	1.00000	1.0000	0.00000e+0
1721.800	107.544	1.60784e-13	FALSE	FALSE	FALSE	29.6350	0.26700	1.00000	1.0000	0.00000e+0
1722.000	105.700	1.42912e-13	FALSE	FALSE	FALSE	29.6352	0.26700	1.00000	1.0000	0.00000e+0
1722.200	105.652	1.42443e-13	FALSE	FALSE	FALSE	29.6352	0.26700	1.00000	1.0000	0.00000e+0
1722.400	108.240	1.67526e-13	FALSE	FALSE	FALSE	29.6354	0.26700	1.00000	1.0000	0.00000e+0
1722.600	101.414	1.09922e-13	FALSE	FALSE	FALSE	29.6354	0.26700	1.00000	1.0000	0.00000e+0
1722.800	105.629	1.42219e-13	FALSE	FALSE	FALSE	29.6354	0.26700	1.00000	1.0000	0.00000e+0
1723.000	111.010	1.97469e-13	FALSE	FALSE	FALSE	29.6352	0.26700	1.00000	1.0000	0.00000e+0
1723.200	110.336	1.88878e-13	FALSE	FALSE	FALSE	29.6352	0.26700	1.00000	1.0000	0.00000e+0
1723.400	106.036	1.46166e-13	FALSE	FALSE	FALSE	29.6353	0.26700	1.00000	1.0000	0.00000e+0
1723.600	109.581	1.80523e-13	FALSE	FALSE	FALSE	29.6353	0.26700	1.00000	1.0000	0.00000e+0
1723.800	109.486	1.79599e-13	FALSE	FALSE	FALSE	29.6352	0.26700	1.00000	1.0000	0.00000e+0
1724.000	111.101	1.98633e-13	FALSE	FALSE	FALSE	29.6352	0.26700	1.00000	1.0000	0.00000e+0
1724.200	104.115	1.29660e-13	FALSE	FALSE	FALSE	29.6352	0.26700	1.00000	1.0000	0.00000e+0
1724.400	102.462	1.17579e-13	FALSE	FALSE	FALSE	29.6350	0.26700	1.00000	1.0000	0.00000e+0
1724.600	113.884	2.34150e-13	FALSE	FALSE	FALSE	29.6350	0.26700	1.00000	1.0000	0.00000e+0
1724.800	105.243	1.38482e-13	FALSE	FALSE	FALSE	29.6351	0.26700	1.00000	1.0000	0.00000e+0
1725.000	100.000	6.60228e-14	FALSE	FALSE	FALSE	29.6351	0.26700	1.00000	1.0000	0.00000e+0
1725.200	106.371	1.49412e-13	FALSE	FALSE	FALSE	29.6351	0.26700	1.00000	1.0000	0.00000e+0
1725.400	109.676	1.81439e-13	FALSE	FALSE	FALSE	29.6350	0.26700	1.00000	1.0000	0.00000e+0
1725.600	110.664	1.93058e-13	FALSE	FALSE	FALSE	29.6350	0.26700	1.00000	1.0000	0.00000e+0
1725.800	100.000	9.55084e-14	FALSE	FALSE	FALSE	29.6350	0.26700	1.00000	1.0000	0.00000e+0
1726.000	112.611	2.17900e-13	FALSE	FALSE	FALSE	29.6350	0.26700	1.00000	1.0000	0.00000e+0
1726.200	107.113	1.56606e-13	FALSE	FALSE	FALSE	29.6349	0.26700	1.00000	1.0000	0.00000e+0
1726.400	100.000	9.78417e-14	FALSE	FALSE	FALSE	29.6349	0.26700	1.00000	1.0000	0.00000e+0
1726.600	100.809	1.05505e-13	FALSE	FALSE	FALSE	29.6349	0.26700	1.00000	1.0000	0.00000e+0
1726.800	106.322	1.48935e-13	FALSE	FALSE	FALSE	29.6348	0.26700	1.00000	1.0000	0.00000e+0
1727.000	102.081	1.14792e-13	FALSE	FALSE	FALSE	29.6348	0.26700	1.00000	1.0000	0.00000e+0
1727.200	107.926	1.64486e-13	FALSE	FALSE	FALSE	29.6349	0.26700	1.00000	1.0000	0.00000e+0
1727.400	110.336	1.88871e-13	FALSE	FALSE	FALSE	29.6349	0.26700	1.00000	1.0000	0.00000e+0
1727.600	106.825	1.53814e-13	FALSE	FALSE	FALSE	29.6349	0.26700	1.00000	1.0000	0.00000e+0
1727.800	100.000	7.15932e-14	FALSE	FALSE	FALSE	29.6348	0.26700	1.00000	1.0000	0.00000e+0
1728.000	102.080	1.14789e-13	FALSE	FALSE	FALSE	29.6348	0.26700	1.00000	1.0000	0.00000e+0
1728.200	107.520	1.60548e-13	FALSE	FALSE	FALSE	29.6348	0.26700	1.00000	1.0000	0.00000e+0
1728.400	105.220	1.38253e-13	FALSE	FALSE	FALSE	29.6348	0.26700	1.00000	1.0000	0.00000e+0
1728.600	106.346	1.49171e-13	FALSE	FALSE	FALSE	29.6346	0.26700	1.00000	1.0000	0.00000e+0
1728.800	106.536	1.51014e-13	FALSE	FALSE	FALSE	29.6346	0.26700	1.00000	1.0000	0.00000e+0
1729.000	108.357	1.68661e-13	FALSE	FALSE	FALSE	29.6346	0.26700	1.00000	1.0000	0.00000e+0
1729.200	104.336	1.31271e-13	FALSE	FALSE	FALSE	29.6345	0.26700	1.00000	1.0000	0.00000e+0
1729.400	110.444	1.90252e-13	FALSE	FALSE	FALSE	29.6345	0.26700	1.00000	1.0000	0.00000e+0
1729.600	105.842	1.44280e-13	FALSE	FALSE	FALSE	29.6347	0.26700	1.00000	1.0000	0.00000e+0
1729.800	107.232	1.57754e-13	FALSE	FALSE	FALSE	29.6347	0.26700	1.00000	1.0000	0.00000e+0
1730.000	100.394	1.02472e-13	FALSE	FALSE	FALSE	29.6347	0.26700	1.00000	1.0000	0.00000e+0
1730.200	100.000	7.31968e-14	FALSE	FALSE	FALSE	29.6344	0.26700	1.00000	1.0000	0.00000e+0
1730.400	109.028	1.75159e-13	FALSE	FALSE	FALSE	29.6344	0.26700	1.00000	1.0000	0.00000e+0
1730.600	109.482	1.79568e-13	FALSE	FALSE	FALSE	29.6345	0.26700	1.00000	1.0000	0.00000e+0
1730.800	107.303	1.58445e-13	FALSE	FALSE	FALSE	29.6345	0.26700	1.00000	1.0000	0.00000e+0
1731.000	111.809	2.07674e-13	FALSE	FALSE	FALSE	29.6345	0.26700	1.00000	1.0000	0.00000e+0
1731.200	107.542	1.60765e-13	FALSE	FALSE	FALSE	29.6345	0.26700	1.00000	1.0000	0.00000e+0
1731.400	100.000	8.66737e-14	FALSE	FALSE	FALSE	29.6345	0.26700	1.00000	1.0000	0.00000e+0
1731.600	105.385	1.39856e-13	FALSE	FALSE	FALSE	29.6342	0.26700	1.00000	1.0000	0.00000e+0
1731.800	107.038	1.55877e-13	FALSE	FALSE	FALSE	29.6342	0.26700	1.00000	1.0000	0.00000e+0
1732.000	103.571	1.25682e-13	FALSE	FALSE	FALSE	29.6343	0.26700	1.00000	1.0000	0.00000e+0
1732.200	109.865	1.83279e-13	FALSE	FALSE	FALSE	29.6343	0.26700	1.00000	1.0000	0.00000e+0
1732.400	110.353	1.89084e-13	FALSE	FALSE	FALSE	29.6343	0.26700	1.00000	1.0000	0.00000e+0
1732.600	106.630	1.51922e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1732.800	107.948	1.64698e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1733.000	108.212	1.67255e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1733.200	108.715	1.72132e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1733.400	110.097	1.85826e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1733.600	107.780	1.63070e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1733.800	103.412	1.24520e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1734.000	104.428	1.31946e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1734.200	108.571	1.70736e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1734.400	100.000	5.20456e-14	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1734.600	107.637	1.61677e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1734.800	100.000	8.38560e-14	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1735.000	105.888	1.44726e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1735.200	106.894	1.54479e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1735.400	106.583	1.51464e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1735.600	111.499	2.03710e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1735.800	102.013	1.14301e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1736.000	105.121	1.37295e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1736.200	103.284	1.23589e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1736.400	106.391	1.49604e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1736.600	101.918	1.13605e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1736.800	104.620	1.33346e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1737.000	107.900	1.64229e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1737.200	101.346	1.09423e-13	FALSE	FALSE	FALSE	29.6341	0.26700	1.00000	1.0000	0.00000e+0
1737.400	104.556	1.32881e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1737.600	111.880	2.08578e-13	FALSE	FALSE	FALSE	29.6340	0.26700	1.00000	1.0000	0.00000e+0
1737.800	100.000	9.80422e-14	FALSE	FALSE	FALSE	29.6342	0.26700	1.00000	1.0000	0.00000e+0
