2024-03-14 13:49:50 - 2024-03-14 14:08:42

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
319.400	503.369	7.89499e-9	100.000	FALSE	FALSE	28.8730	0.07054	1.00000	1.0000	0.00000e+0
319.600	503.203	7.87195e-9	100.000	FALSE	FALSE	28.8730	0.07051	1.00000	1.0000	0.00000e+0
319.800	503.038	7.84893e-9	100.000	FALSE	FALSE	28.8730	0.07049	1.00000	1.0000	0.00000e+0
320.000	502.875	7.82622e-9	100.000	FALSE	FALSE	28.8731	0.07046	1.00000	1.0000	0.00000e+0
320.200	502.711	7.80330e-9	100.000	FALSE	FALSE	28.8731	0.07043	1.00000	1.0000	0.00000e+0
320.400	502.548	7.78066e-9	100.000	FALSE	FALSE	28.8731	0.07041	1.00000	1.0000	0.00000e+0
320.600	502.384	7.75778e-9	100.000	FALSE	FALSE	28.8731	0.07038	1.00000	1.0000	0.00000e+0
320.800	502.222	7.73517e-9	100.000	FALSE	FALSE	28.8731	0.07036	1.00000	1.0000	0.00000e+0
321.000	502.061	7.71270e-9	100.000	FALSE	FALSE	28.8733	0.07033	1.00000	1.0000	0.00000e+0
321.200	501.899	7.69016e-9	100.000	FALSE	FALSE	28.8733	0.07030	1.00000	1.0000	0.00000e+0
321.400	501.738	7.66768e-9	100.000	FALSE	FALSE	28.8733	0.07028	1.00000	1.0000	0.00000e+0
321.600	501.578	7.64542e-9	100.000	FALSE	FALSE	28.8732	0.07025	1.00000	1.0000	0.00000e+0
321.800	501.418	7.62307e-9	100.000	FALSE	FALSE	28.8732	0.07023	1.00000	1.0000	0.00000e+0
322.000	501.260	7.60104e-9	100.000	FALSE	FALSE	28.8731	0.07020	1.00000	1.0000	0.00000e+0
322.200	501.102	7.57901e-9	100.000	FALSE	FALSE	28.8731	0.07018	1.00000	1.0000	0.00000e+0
322.400	500.945	7.55708e-9	100.000	FALSE	FALSE	28.8732	0.07015	1.00000	1.0000	0.00000e+0
322.600	500.787	7.53513e-9	100.000	FALSE	FALSE	28.8732	0.07013	1.00000	1.0000	0.00000e+0
322.800	500.632	7.51340e-9	100.000	FALSE	FALSE	28.8732	0.07010	1.00000	1.0000	0.00000e+0
323.000	500.476	7.49165e-9	100.000	FALSE	FALSE	28.8729	0.07008	1.00000	1.0000	0.00000e+0
323.200	500.320	7.46994e-9	100.000	FALSE	FALSE	28.8729	0.07005	1.00000	1.0000	0.00000e+0
323.400	500.164	7.44815e-9	100.000	FALSE	FALSE	28.8729	0.07003	1.00000	1.0000	0.00000e+0
323.600	500.009	7.42664e-9	100.000	FALSE	FALSE	28.8729	0.07000	1.00000	1.0000	0.00000e+0
323.800	499.837	7.40531e-9	100.000	FALSE	FALSE	28.8729	0.06998	1.00000	1.0000	0.00000e+0
324.000	499.662	7.38378e-9	100.000	FALSE	FALSE	28.8730	0.06997	1.00000	1.0000	0.00000e+0
324.200	499.490	7.36254e-9	100.000	FALSE	FALSE	28.8730	0.06995	1.00000	1.0000	0.00000e+0
324.400	499.317	7.34135e-9	100.000	FALSE	FALSE	28.8729	0.06993	1.00000	1.0000	0.00000e+0
324.600	499.146	7.32021e-9	100.000	FALSE	FALSE	28.8729	0.06991	1.00000	1.0000	0.00000e+0
324.800	498.975	7.29926e-9	100.000	FALSE	FALSE	28.8729	0.06990	1.00000	1.0000	0.00000e+0
325.000	498.804	7.27813e-9	100.000	FALSE	FALSE	28.8729	0.06988	1.00000	1.0000	0.00000e+0
325.200	498.632	7.25697e-9	100.000	FALSE	FALSE	28.8729	0.06986	1.00000	1.0000	0.00000e+0
325.400	498.464	7.23638e-9	100.000	FALSE	FALSE	28.8728	0.06985	1.00000	1.0000	0.00000e+0
325.600	498.295	7.21552e-9	100.000	FALSE	FALSE	28.8728	0.06983	1.00000	1.0000	0.00000e+0
325.800	498.125	7.19468e-9	100.000	FALSE	FALSE	28.8728	0.06981	1.00000	1.0000	0.00000e+0
326.000	497.958	7.17412e-9	100.000	FALSE	FALSE	28.8728	0.06980	1.00000	1.0000	0.00000e+0
326.200	497.792	7.15363e-9	100.000	FALSE	FALSE	28.8728	0.06978	1.00000	1.0000	0.00000e+0
326.400	497.626	7.13322e-9	100.000	FALSE	FALSE	28.8727	0.06976	1.00000	1.0000	0.00000e+0
326.600	497.458	7.11252e-9	100.000	FALSE	FALSE	28.8727	0.06975	1.00000	1.0000	0.00000e+0
326.800	497.292	7.09214e-9	100.000	FALSE	FALSE	28.8727	0.06973	1.00000	1.0000	0.00000e+0
327.000	497.126	7.07176e-9	100.000	FALSE	FALSE	28.8727	0.06971	1.00000	1.0000	0.00000e+0
327.200	496.963	7.05170e-9	100.000	FALSE	FALSE	28.8726	0.06970	1.00000	1.0000	0.00000e+0
327.400	496.801	7.03172e-9	100.000	FALSE	FALSE	28.8726	0.06968	1.00000	1.0000	0.00000e+0
327.600	496.637	7.01152e-9	100.000	FALSE	FALSE	28.8726	0.06966	1.00000	1.0000	0.00000e+0
327.800	496.474	6.99149e-9	100.000	FALSE	FALSE	28.8727	0.06965	1.00000	1.0000	0.00000e+0
328.000	496.312	6.97158e-9	100.000	FALSE	FALSE	28.8727	0.06963	1.00000	1.0000	0.00000e+0
328.200	496.150	6.95165e-9	100.000	FALSE	FALSE	28.8726	0.06962	1.00000	1.0000	0.00000e+0
328.400	495.990	6.93185e-9	100.000	FALSE	FALSE	28.8726	0.06960	1.00000	1.0000	0.00000e+0
328.600	495.829	6.91206e-9	100.000	FALSE	FALSE	28.8726	0.06958	1.00000	1.0000	0.00000e+0
328.800	495.667	6.89221e-9	100.000	FALSE	FALSE	28.8725	0.06957	1.00000	1.0000	0.00000e+0
329.000	495.509	6.87271e-9	100.000	FALSE	FALSE	28.8725	0.06955	1.00000	1.0000	0.00000e+0
329.200	495.350	6.85316e-9	100.000	FALSE	FALSE	28.8726	0.06954	1.00000	1.0000	0.00000e+0
329.400	495.191	6.83361e-9	100.000	FALSE	FALSE	28.8726	0.06952	1.00000	1.0000	0.00000e+0
329.600	495.035	6.81439e-9	100.000	FALSE	FALSE	28.8726	0.06950	1.00000	1.0000	0.00000e+0
329.800	494.867	6.79494e-9	100.000	FALSE	FALSE	28.8726	0.06949	1.00000	1.0000	0.00000e+0
330.000	494.698	6.77564e-9	100.000	FALSE	FALSE	28.8726	0.06947	1.00000	1.0000	0.00000e+0
330.200	494.532	6.75670e-9	100.000	FALSE	FALSE	28.8726	0.06945	1.00000	1.0000	0.00000e+0
330.400	494.364	6.73750e-9	100.000	FALSE	FALSE	28.8726	0.06944	1.00000	1.0000	0.00000e+0
330.600	494.194	6.71811e-9	100.000	FALSE	FALSE	28.8728	0.06942	1.00000	1.0000	0.00000e+0
330.800	494.030	6.69933e-9	100.000	FALSE	FALSE	28.8728	0.06940	1.00000	1.0000	0.00000e+0
331.000	493.863	6.68027e-9	100.000	FALSE	FALSE	28.8728	0.06939	1.00000	1.0000	0.00000e+0
331.200	493.698	6.66142e-9	100.000	FALSE	FALSE	28.8729	0.06937	1.00000	1.0000	0.00000e+0
331.400	493.532	6.64253e-9	100.000	FALSE	FALSE	28.8729	0.06935	1.00000	1.0000	0.00000e+0
331.600	493.369	6.62391e-9	100.000	FALSE	FALSE	28.8730	0.06934	1.00000	1.0000	0.00000e+0
331.800	493.203	6.60502e-9	100.000	FALSE	FALSE	28.8730	0.06932	1.00000	1.0000	0.00000e+0
332.000	493.041	6.58649e-9	100.000	FALSE	FALSE	28.8733	0.06930	1.00000	1.0000	0.00000e+0
332.200	492.877	6.56777e-9	100.000	FALSE	FALSE	28.8733	0.06929	1.00000	1.0000	0.00000e+0
332.400	492.717	6.54954e-9	100.000	FALSE	FALSE	28.8733	0.06927	1.00000	1.0000	0.00000e+0
332.600	492.555	6.53103e-9	100.000	FALSE	FALSE	28.8733	0.06926	1.00000	1.0000	0.00000e+0
332.800	492.394	6.51260e-9	100.000	FALSE	FALSE	28.8733	0.06924	1.00000	1.0000	0.00000e+0
333.000	492.232	6.49416e-9	100.000	FALSE	FALSE	28.8732	0.06922	1.00000	1.0000	0.00000e+0
333.200	492.073	6.47595e-9	100.000	FALSE	FALSE	28.8732	0.06921	1.00000	1.0000	0.00000e+0
333.400	491.914	6.45782e-9	100.000	FALSE	FALSE	28.8732	0.06919	1.00000	1.0000	0.00000e+0
333.600	491.754	6.43958e-9	100.000	FALSE	FALSE	28.8731	0.06918	1.00000	1.0000	0.00000e+0
333.800	491.597	6.42168e-9	100.000	FALSE	FALSE	28.8731	0.06916	1.00000	1.0000	0.00000e+0
334.000	491.440	6.40377e-9	100.000	FALSE	FALSE	28.8730	0.06914	1.00000	1.0000	0.00000e+0
334.200	491.281	6.38563e-9	100.000	FALSE	FALSE	28.8730	0.06913	1.00000	1.0000	0.00000e+0
334.400	491.122	6.36744e-9	100.000	FALSE	FALSE	28.8730	0.06911	1.00000	1.0000	0.00000e+0
334.600	490.969	6.34991e-9	100.000	FALSE	FALSE	28.8730	0.06910	1.00000	1.0000	0.00000e+0
334.800	490.813	6.33209e-9	100.000	FALSE	FALSE	28.8730	0.06908	1.00000	1.0000	0.00000e+0
335.000	490.658	6.31444e-9	100.000	FALSE	FALSE	28.8732	0.06907	1.00000	1.0000	0.00000e+0
335.200	490.503	6.29672e-9	100.000	FALSE	FALSE	28.8732	0.06905	1.00000	1.0000	0.00000e+0
335.400	490.348	6.27909e-9	100.000	FALSE	FALSE	28.8730	0.06903	1.00000	1.0000	0.00000e+0
335.600	490.195	6.26158e-9	100.000	FALSE	FALSE	28.8730	0.06902	1.00000	1.0000	0.00000e+0
335.800	490.042	6.24415e-9	100.000	FALSE	FALSE	28.8730	0.06900	1.00000	1.0000	0.00000e+0
336.000	489.879	6.22659e-9	100.000	FALSE	FALSE	28.8731	0.06899	1.00000	1.0000	0.00000e+0
336.200	489.715	6.20916e-9	100.000	FALSE	FALSE	28.8731	0.06897	1.00000	1.0000	0.00000e+0
336.400	489.554	6.19217e-9	100.000	FALSE	FALSE	28.8731	0.06896	1.00000	1.0000	0.00000e+0
336.600	489.390	6.17482e-9	100.000	FALSE	FALSE	28.8731	0.06894	1.00000	1.0000	0.00000e+0
336.800	489.228	6.15767e-9	100.000	FALSE	FALSE	28.8730	0.06892	1.00000	1.0000	0.00000e+0
337.000	489.065	6.14039e-9	100.000	FALSE	FALSE	28.8730	0.06891	1.00000	1.0000	0.00000e+0
337.200	488.904	6.12340e-9	100.000	FALSE	FALSE	28.8730	0.06889	1.00000	1.0000	0.00000e+0
337.400	488.743	6.10633e-9	100.000	FALSE	FALSE	28.8733	0.06887	1.00000	1.0000	0.00000e+0
337.600	488.584	6.08954e-9	100.000	FALSE	FALSE	28.8733	0.06886	1.00000	1.0000	0.00000e+0
337.800	488.423	6.07253e-9	100.000	FALSE	FALSE	28.8733	0.06884	1.00000	1.0000	0.00000e+0
338.000	488.263	6.05562e-9	100.000	FALSE	FALSE	28.8733	0.06883	1.00000	1.0000	0.00000e+0
338.200	488.106	6.03894e-9	100.000	FALSE	FALSE	28.8733	0.06881	1.00000	1.0000	0.00000e+0
338.400	487.946	6.02208e-9	100.000	FALSE	FALSE	28.8734	0.06879	1.00000	1.0000	0.00000e+0
338.600	487.789	6.00544e-9	100.000	FALSE	FALSE	28.8734	0.06878	1.00000	1.0000	0.00000e+0
338.800	487.632	5.98882e-9	100.000	FALSE	FALSE	28.8733	0.06876	1.00000	1.0000	0.00000e+0
339.000	487.475	5.97226e-9	100.000	FALSE	FALSE	28.8733	0.06875	1.00000	1.0000	0.00000e+0
339.200	487.318	5.95564e-9	100.000	FALSE	FALSE	28.8734	0.06873	1.00000	1.0000	0.00000e+0
339.400	487.164	5.93935e-9	100.000	FALSE	FALSE	28.8734	0.06872	1.00000	1.0000	0.00000e+0
339.600	487.008	5.92285e-9	100.000	FALSE	FALSE	28.8734	0.06870	1.00000	1.0000	0.00000e+0
339.800	486.854	5.90659e-9	100.000	FALSE	FALSE	28.8734	0.06869	1.00000	1.0000	0.00000e+0
340.000	486.701	5.89032e-9	100.000	FALSE	FALSE	28.8734	0.06867	1.00000	1.0000	0.00000e+0
340.200	486.548	5.87418e-9	100.000	FALSE	FALSE	28.8734	0.06865	1.00000	1.0000	0.00000e+0
340.400	486.393	5.85775e-9	100.000	FALSE	FALSE	28.8734	0.06864	1.00000	1.0000	0.00000e+0
340.600	486.241	5.84172e-9	100.000	FALSE	FALSE	28.8734	0.06862	1.00000	1.0000	0.00000e+0
340.800	486.091	5.82582e-9	100.000	FALSE	FALSE	28.8734	0.06861	1.00000	1.0000	0.00000e+0
341.000	485.939	5.80975e-9	100.000	FALSE	FALSE	28.8734	0.06859	1.00000	1.0000	0.00000e+0
341.200	485.788	5.79379e-9	100.000	FALSE	FALSE	28.8733	0.06858	1.00000	1.0000	0.00000e+0
341.400	485.637	5.77781e-9	100.000	FALSE	FALSE	28.8733	0.06856	1.00000	1.0000	0.00000e+0
341.600	485.487	5.76194e-9	100.000	FALSE	FALSE	28.8731	0.06855	1.00000	1.0000	0.00000e+0
341.800	485.337	5.74611e-9	100.000	FALSE	FALSE	28.8731	0.06853	1.00000	1.0000	0.00000e+0
342.000	485.190	5.73048e-9	100.000	FALSE	FALSE	28.8731	0.06852	1.00000	1.0000	0.00000e+0
342.200	485.041	5.71475e-9	100.000	FALSE	FALSE	28.8730	0.06850	1.00000	1.0000	0.00000e+0
342.400	484.884	5.69901e-9	100.000	FALSE	FALSE	28.8730	0.06849	1.00000	1.0000	0.00000e+0
342.600	484.722	5.68315e-9	100.000	FALSE	FALSE	28.8731	0.06847	1.00000	1.0000	0.00000e+0
342.800	484.562	5.66750e-9	100.000	FALSE	FALSE	28.8731	0.06846	1.00000	1.0000	0.00000e+0
343.000	484.404	5.65202e-9	100.000	FALSE	FALSE	28.8731	0.06844	1.00000	1.0000	0.00000e+0
343.200	484.245	5.63648e-9	100.000	FALSE	FALSE	28.8731	0.06842	1.00000	1.0000	0.00000e+0
343.400	484.089	5.62122e-9	100.000	FALSE	FALSE	28.8731	0.06841	1.00000	1.0000	0.00000e+0
343.600	483.931	5.60569e-9	100.000	FALSE	FALSE	28.8732	0.06839	1.00000	1.0000	0.00000e+0
343.800	483.781	5.59100e-9	100.000	FALSE	FALSE	28.8732	0.06838	1.00000	1.0000	0.00000e+0
344.000	483.620	5.57527e-9	100.000	FALSE	FALSE	28.8732	0.06836	1.00000	1.0000	0.00000e+0
344.200	483.465	5.56008e-9	100.000	FALSE	FALSE	28.8732	0.06835	1.00000	1.0000	0.00000e+0
344.400	483.310	5.54488e-9	100.000	FALSE	FALSE	28.8732	0.06833	1.00000	1.0000	0.00000e+0
344.600	483.156	5.52979e-9	100.000	FALSE	FALSE	28.8735	0.06832	1.00000	1.0000	0.00000e+0
344.800	483.003	5.51480e-9	100.000	FALSE	FALSE	28.8735	0.06830	1.00000	1.0000	0.00000e+0
345.000	482.848	5.49969e-9	100.000	FALSE	FALSE	28.8736	0.06828	1.00000	1.0000	0.00000e+0
345.200	482.696	5.48478e-9	100.000	FALSE	FALSE	28.8736	0.06827	1.00000	1.0000	0.00000e+0
345.400	482.543	5.46978e-9	100.000	FALSE	FALSE	28.8736	0.06825	1.00000	1.0000	0.00000e+0
345.600	482.392	5.45501e-9	100.000	FALSE	FALSE	28.8736	0.06824	1.00000	1.0000	0.00000e+0
345.800	482.240	5.44007e-9	100.000	FALSE	FALSE	28.8736	0.06822	1.00000	1.0000	0.00000e+0
346.000	482.089	5.42532e-9	100.000	FALSE	FALSE	28.8738	0.06821	1.00000	1.0000	0.00000e+0
346.200	481.940	5.41070e-9	100.000	FALSE	FALSE	28.8738	0.06819	1.00000	1.0000	0.00000e+0
346.400	481.791	5.39613e-9	100.000	FALSE	FALSE	28.8738	0.06818	1.00000	1.0000	0.00000e+0
346.600	481.640	5.38136e-9	100.000	FALSE	FALSE	28.8738	0.06816	1.00000	1.0000	0.00000e+0
346.800	481.492	5.36683e-9	100.000	FALSE	FALSE	28.8738	0.06815	1.00000	1.0000	0.00000e+0
347.000	481.344	5.35235e-9	100.000	FALSE	FALSE	28.8738	0.06813	1.00000	1.0000	0.00000e+0
347.200	481.196	5.33782e-9	100.000	FALSE	FALSE	28.8738	0.06812	1.00000	1.0000	0.00000e+0
347.400	481.050	5.32352e-9	100.000	FALSE	FALSE	28.8739	0.06810	1.00000	1.0000	0.00000e+0
347.600	480.902	5.30906e-9	100.000	FALSE	FALSE	28.8739	0.06809	1.00000	1.0000	0.00000e+0
347.800	480.755	5.29470e-9	100.000	FALSE	FALSE	28.8739	0.06808	1.00000	1.0000	0.00000e+0
348.000	480.610	5.28048e-9	100.000	FALSE	FALSE	28.8737	0.06806	1.00000	1.0000	0.00000e+0
348.200	480.462	5.26601e-9	100.000	FALSE	FALSE	28.8737	0.06805	1.00000	1.0000	0.00000e+0
348.400	480.318	5.25189e-9	100.000	FALSE	FALSE	28.8737	0.06803	1.00000	1.0000	0.00000e+0
348.600	480.173	5.23771e-9	100.000	FALSE	FALSE	28.8737	0.06802	1.00000	1.0000	0.00000e+0
348.800	480.030	5.22363e-9	100.000	FALSE	FALSE	28.8737	0.06800	1.00000	1.0000	0.00000e+0
349.000	479.875	5.20941e-9	100.000	FALSE	FALSE	28.8737	0.06799	1.00000	1.0000	0.00000e+0
349.200	479.721	5.19546e-9	100.000	FALSE	FALSE	28.8737	0.06797	1.00000	1.0000	0.00000e+0
349.400	479.567	5.18148e-9	100.000	FALSE	FALSE	28.8738	0.06796	1.00000	1.0000	0.00000e+0
349.600	479.415	5.16776e-9	100.000	FALSE	FALSE	28.8738	0.06794	1.00000	1.0000	0.00000e+0
349.800	479.263	5.15394e-9	100.000	FALSE	FALSE	28.8739	0.06793	1.00000	1.0000	0.00000e+0
350.000	479.109	5.13999e-9	100.000	FALSE	FALSE	28.8739	0.06791	1.00000	1.0000	0.00000e+0
350.200	478.957	5.12624e-9	100.000	FALSE	FALSE	28.8739	0.06790	1.00000	1.0000	0.00000e+0
350.400	478.806	5.11259e-9	100.000	FALSE	FALSE	28.8739	0.06788	1.00000	1.0000	0.00000e+0
350.600	478.654	5.09881e-9	100.000	FALSE	FALSE	28.8739	0.06787	1.00000	1.0000	0.00000e+0
350.800	478.501	5.08495e-9	100.000	FALSE	FALSE	28.8739	0.06785	1.00000	1.0000	0.00000e+0
351.000	478.353	5.07149e-9	100.000	FALSE	FALSE	28.8739	0.06784	1.00000	1.0000	0.00000e+0
351.200	478.202	5.05787e-9	100.000	FALSE	FALSE	28.8737	0.06782	1.00000	1.0000	0.00000e+0
351.400	478.054	5.04447e-9	100.000	FALSE	FALSE	28.8737	0.06781	1.00000	1.0000	0.00000e+0
351.600	477.903	5.03080e-9	100.000	FALSE	FALSE	28.8737	0.06779	1.00000	1.0000	0.00000e+0
351.800	477.756	5.01744e-9	100.000	FALSE	FALSE	28.8736	0.06778	1.00000	1.0000	0.00000e+0
352.000	477.608	5.00403e-9	100.000	FALSE	FALSE	28.8736	0.06776	1.00000	1.0000	0.00000e+0
352.200	477.461	4.99077e-9	100.000	FALSE	FALSE	28.8732	0.06775	1.00000	1.0000	0.00000e+0
352.400	477.315	4.97754e-9	100.000	FALSE	FALSE	28.8732	0.06773	1.00000	1.0000	0.00000e+0
352.600	477.167	4.96414e-9	100.000	FALSE	FALSE	28.8732	0.06772	1.00000	1.0000	0.00000e+0
352.800	477.020	4.95079e-9	100.000	FALSE	FALSE	28.8732	0.06770	1.00000	1.0000	0.00000e+0
353.000	476.875	4.93765e-9	100.000	FALSE	FALSE	28.8732	0.06769	1.00000	1.0000	0.00000e+0
353.200	476.730	4.92452e-9	100.000	FALSE	FALSE	28.8733	0.06767	1.00000	1.0000	0.00000e+0
353.400	476.586	4.91147e-9	100.000	FALSE	FALSE	28.8733	0.06766	1.00000	1.0000	0.00000e+0
353.600	476.441	4.89829e-9	100.000	FALSE	FALSE	28.8731	0.06764	1.00000	1.0000	0.00000e+0
353.800	476.298	4.88536e-9	100.000	FALSE	FALSE	28.8731	0.06763	1.00000	1.0000	0.00000e+0
354.000	476.155	4.87244e-9	100.000	FALSE	FALSE	28.8731	0.06762	1.00000	1.0000	0.00000e+0
354.200	476.012	4.85947e-9	100.000	FALSE	FALSE	28.8733	0.06760	1.00000	1.0000	0.00000e+0
354.400	475.869	4.84656e-9	100.000	FALSE	FALSE	28.8733	0.06759	1.00000	1.0000	0.00000e+0
354.600	475.727	4.83361e-9	100.000	FALSE	FALSE	28.8733	0.06757	1.00000	1.0000	0.00000e+0
354.800	475.586	4.82089e-9	100.000	FALSE	FALSE	28.8733	0.06756	1.00000	1.0000	0.00000e+0
355.000	475.444	4.80805e-9	100.000	FALSE	FALSE	28.8733	0.06754	1.00000	1.0000	0.00000e+0
355.200	475.304	4.79534e-9	100.000	FALSE	FALSE	28.8732	0.06753	1.00000	1.0000	0.00000e+0
355.400	475.164	4.78267e-9	100.000	FALSE	FALSE	28.8732	0.06752	1.00000	1.0000	0.00000e+0
355.600	475.025	4.77009e-9	100.000	FALSE	FALSE	28.8734	0.06750	1.00000	1.0000	0.00000e+0
355.800	474.875	4.75736e-9	100.000	FALSE	FALSE	28.8734	0.06749	1.00000	1.0000	0.00000e+0
356.000	474.725	4.74475e-9	100.000	FALSE	FALSE	28.8735	0.06747	1.00000	1.0000	0.00000e+0
356.200	474.575	4.73222e-9	100.000	FALSE	FALSE	28.8735	0.06746	1.00000	1.0000	0.00000e+0
356.400	474.426	4.71974e-9	100.000	FALSE	FALSE	28.8735	0.06744	1.00000	1.0000	0.00000e+0
356.600	474.278	4.70736e-9	100.000	FALSE	FALSE	28.8736	0.06743	1.00000	1.0000	0.00000e+0
356.800	474.128	4.69478e-9	100.000	FALSE	FALSE	28.8736	0.06741	1.00000	1.0000	0.00000e+0
357.000	473.981	4.68255e-9	100.000	FALSE	FALSE	28.8736	0.06740	1.00000	1.0000	0.00000e+0
357.200	473.833	4.67010e-9	100.000	FALSE	FALSE	28.8736	0.06738	1.00000	1.0000	0.00000e+0
357.400	473.686	4.65783e-9	100.000	FALSE	FALSE	28.8736	0.06737	1.00000	1.0000	0.00000e+0
357.600	473.540	4.64560e-9	100.000	FALSE	FALSE	28.8735	0.06735	1.00000	1.0000	0.00000e+0
357.800	473.394	4.63340e-9	100.000	FALSE	FALSE	28.8735	0.06734	1.00000	1.0000	0.00000e+0
358.000	473.249	4.62125e-9	100.000	FALSE	FALSE	28.8736	0.06732	1.00000	1.0000	0.00000e+0
358.200	473.103	4.60903e-9	100.000	FALSE	FALSE	28.8736	0.06731	1.00000	1.0000	0.00000e+0
358.400	472.960	4.59706e-9	100.000	FALSE	FALSE	28.8737	0.06730	1.00000	1.0000	0.00000e+0
358.600	472.814	4.58486e-9	100.000	FALSE	FALSE	28.8737	0.06728	1.00000	1.0000	0.00000e+0
358.800	472.670	4.57280e-9	100.000	FALSE	FALSE	28.8737	0.06727	1.00000	1.0000	0.00000e+0
359.000	472.526	4.56077e-9	100.000	FALSE	FALSE	28.8737	0.06725	1.00000	1.0000	0.00000e+0
359.200	472.383	4.54877e-9	100.000	FALSE	FALSE	28.8737	0.06724	1.00000	1.0000	0.00000e+0
359.400	472.242	4.53695e-9	100.000	FALSE	FALSE	28.8736	0.06722	1.00000	1.0000	0.00000e+0
359.600	472.101	4.52520e-9	100.000	FALSE	FALSE	28.8736	0.06721	1.00000	1.0000	0.00000e+0
359.800	471.959	4.51330e-9	100.000	FALSE	FALSE	28.8736	0.06720	1.00000	1.0000	0.00000e+0
360.000	471.818	4.50150e-9	100.000	FALSE	FALSE	28.8737	0.06718	1.00000	1.0000	0.00000e+0
360.200	471.676	4.48961e-9	100.000	FALSE	FALSE	28.8737	0.06717	1.00000	1.0000	0.00000e+0
360.400	471.538	4.47802e-9	100.000	FALSE	FALSE	28.8737	0.06715	1.00000	1.0000	0.00000e+0
360.600	471.396	4.46617e-9	100.000	FALSE	FALSE	28.8737	0.06714	1.00000	1.0000	0.00000e+0
360.800	471.257	4.45449e-9	100.000	FALSE	FALSE	28.8738	0.06713	1.00000	1.0000	0.00000e+0
361.000	471.120	4.44307e-9	100.000	FALSE	FALSE	28.8738	0.06711	1.00000	1.0000	0.00000e+0
361.200	470.980	4.43132e-9	100.000	FALSE	FALSE	28.8738	0.06710	1.00000	1.0000	0.00000e+0
361.400	470.842	4.41978e-9	100.000	FALSE	FALSE	28.8738	0.06708	1.00000	1.0000	0.00000e+0
361.600	470.704	4.40826e-9	100.000	FALSE	FALSE	28.8738	0.06707	1.00000	1.0000	0.00000e+0
361.800	470.568	4.39686e-9	100.000	FALSE	FALSE	28.8738	0.06706	1.00000	1.0000	0.00000e+0
362.000	470.431	4.38542e-9	100.000	FALSE	FALSE	28.8738	0.06704	1.00000	1.0000	0.00000e+0
362.200	470.295	4.37404e-9	100.000	FALSE	FALSE	28.8738	0.06703	1.00000	1.0000	0.00000e+0
362.400	470.159	4.36263e-9	100.000	FALSE	FALSE	28.8738	0.06702	1.00000	1.0000	0.00000e+0
362.600	470.023	4.35121e-9	100.000	FALSE	FALSE	28.8738	0.06700	1.00000	1.0000	0.00000e+0
362.800	469.879	4.33999e-9	100.000	FALSE	FALSE	28.8738	0.06699	1.00000	1.0000	0.00000e+0
363.000	469.734	4.32880e-9	100.000	FALSE	FALSE	28.8738	0.06697	1.00000	1.0000	0.00000e+0
363.200	469.587	4.31741e-9	100.000	FALSE	FALSE	28.8739	0.06696	1.00000	1.0000	0.00000e+0
363.400	469.444	4.30633e-9	100.000	FALSE	FALSE	28.8739	0.06694	1.00000	1.0000	0.00000e+0
363.600	469.300	4.29528e-9	100.000	FALSE	FALSE	28.8739	0.06693	1.00000	1.0000	0.00000e+0
363.800	469.157	4.28416e-9	100.000	FALSE	FALSE	28.8741	0.06692	1.00000	1.0000	0.00000e+0
364.000	469.010	4.27287e-9	100.000	FALSE	FALSE	28.8741	0.06690	1.00000	1.0000	0.00000e+0
364.200	468.866	4.26172e-9	100.000	FALSE	FALSE	28.8742	0.06689	1.00000	1.0000	0.00000e+0
364.400	468.724	4.25078e-9	100.000	FALSE	FALSE	28.8742	0.06687	1.00000	1.0000	0.00000e+0
364.600	468.584	4.23992e-9	100.000	FALSE	FALSE	28.8742	0.06686	1.00000	1.0000	0.00000e+0
364.800	468.442	4.22893e-9	100.000	FALSE	FALSE	28.8744	0.06684	1.00000	1.0000	0.00000e+0
365.000	468.301	4.21804e-9	100.000	FALSE	FALSE	28.8744	0.06683	1.00000	1.0000	0.00000e+0
365.200	468.159	4.20711e-9	100.000	FALSE	FALSE	28.8744	0.06682	1.00000	1.0000	0.00000e+0
365.400	468.019	4.19626e-9	100.000	FALSE	FALSE	28.8744	0.06680	1.00000	1.0000	0.00000e+0
365.600	467.878	4.18535e-9	100.000	FALSE	FALSE	28.8745	0.06679	1.00000	1.0000	0.00000e+0
365.800	467.738	4.17458e-9	100.000	FALSE	FALSE	28.8745	0.06677	1.00000	1.0000	0.00000e+0
366.000	467.600	4.16390e-9	100.000	FALSE	FALSE	28.8745	0.06676	1.00000	1.0000	0.00000e+0
366.200	467.460	4.15311e-9	100.000	FALSE	FALSE	28.8744	0.06675	1.00000	1.0000	0.00000e+0
366.400	467.321	4.14238e-9	100.000	FALSE	FALSE	28.8744	0.06673	1.00000	1.0000	0.00000e+0
366.600	467.185	4.13189e-9	100.000	FALSE	FALSE	28.8741	0.06672	1.00000	1.0000	0.00000e+0
366.800	467.046	4.12110e-9	100.000	FALSE	FALSE	28.8741	0.06670	1.00000	1.0000	0.00000e+0
