2024-03-08 19:38:22 - 2024-03-08 21:50:22

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
46.400	104.575	1.33019e-13	FALSE	FALSE	FALSE	29.5651	0.26700	1.00000	1.0000	0.00000e+0
46.600	100.000	6.53363e-14	FALSE	FALSE	FALSE	29.5651	0.26700	1.00000	1.0000	0.00000e+0
46.800	100.000	6.81258e-14	FALSE	FALSE	FALSE	29.5651	0.26700	1.00000	1.0000	0.00000e+0
47.000	100.000	9.76529e-14	FALSE	FALSE	FALSE	29.5650	0.26700	1.00000	1.0000	0.00000e+0
47.200	101.612	1.11367e-13	FALSE	FALSE	FALSE	29.5650	0.26700	1.00000	1.0000	0.00000e+0
47.400	103.203	1.22995e-13	FALSE	FALSE	FALSE	29.5649	0.26700	1.00000	1.0000	0.00000e+0
47.600	100.000	8.43945e-14	FALSE	FALSE	FALSE	29.5649	0.26700	1.00000	1.0000	0.00000e+0
47.800	104.667	1.33691e-13	FALSE	FALSE	FALSE	29.5649	0.26700	1.00000	1.0000	0.00000e+0
48.000	101.896	1.13442e-13	FALSE	FALSE	FALSE	29.5644	0.26700	1.00000	1.0000	0.00000e+0
48.200	100.000	8.71710e-14	FALSE	FALSE	FALSE	29.5644	0.26700	1.00000	1.0000	0.00000e+0
48.400	100.000	9.83199e-14	FALSE	FALSE	FALSE	29.5641	0.26700	1.00000	1.0000	0.00000e+0
48.600	100.000	6.73934e-14	FALSE	FALSE	FALSE	29.5641	0.26700	1.00000	1.0000	0.00000e+0
48.800	101.832	1.12974e-13	FALSE	FALSE	FALSE	29.5636	0.26700	1.00000	1.0000	0.00000e+0
49.000	100.000	3.18053e-14	FALSE	FALSE	FALSE	29.5636	0.26700	1.00000	1.0000	0.00000e+0
49.200	100.000	8.64446e-14	FALSE	FALSE	FALSE	29.5636	0.26700	1.00000	1.0000	0.00000e+0
49.400	104.436	1.31999e-13	FALSE	FALSE	FALSE	29.5631	0.26700	1.00000	1.0000	0.00000e+0
49.600	103.514	1.25264e-13	FALSE	FALSE	FALSE	29.5631	0.26700	1.00000	1.0000	0.00000e+0
49.800	100.000	4.73671e-14	FALSE	FALSE	FALSE	29.5628	0.26700	1.00000	1.0000	0.00000e+0
50.000	100.000	5.01494e-14	FALSE	FALSE	FALSE	29.5628	0.26700	1.00000	1.0000	0.00000e+0
50.200	100.000	7.89762e-14	FALSE	FALSE	FALSE	29.5628	0.26700	1.00000	1.0000	0.00000e+0
50.400	100.000	5.12948e-14	FALSE	FALSE	FALSE	29.5626	0.26700	1.00000	1.0000	0.00000e+0
50.600	100.000	7.80412e-14	FALSE	FALSE	FALSE	29.5626	0.26700	1.00000	1.0000	0.00000e+0
50.800	100.000	6.33845e-14	FALSE	FALSE	FALSE	29.5623	0.26700	1.00000	1.0000	0.00000e+0
51.000	100.000	7.33799e-14	FALSE	FALSE	FALSE	29.5623	0.26700	1.00000	1.0000	0.00000e+0
51.200	106.155	1.47315e-13	FALSE	FALSE	FALSE	29.5618	0.26700	1.00000	1.0000	0.00000e+0
51.400	100.000	9.35815e-14	FALSE	FALSE	FALSE	29.5618	0.26700	1.00000	1.0000	0.00000e+0
51.600	100.000	7.54485e-14	FALSE	FALSE	FALSE	29.5618	0.26700	1.00000	1.0000	0.00000e+0
51.800	100.000	8.98554e-14	FALSE	FALSE	FALSE	29.5616	0.26700	1.00000	1.0000	0.00000e+0
52.000	100.000	3.31316e-14	FALSE	FALSE	FALSE	29.5616	0.26700	1.00000	1.0000	0.00000e+0
52.200	100.000	9.70719e-14	FALSE	FALSE	FALSE	29.5613	0.26700	1.00000	1.0000	0.00000e+0
52.400	102.771	1.19839e-13	FALSE	FALSE	FALSE	29.5613	0.26700	1.00000	1.0000	0.00000e+0
52.600	100.000	9.93848e-14	FALSE	FALSE	FALSE	29.5613	0.26700	1.00000	1.0000	0.00000e+0
52.800	100.000	9.17039e-14	FALSE	FALSE	FALSE	29.5610	0.26700	1.00000	1.0000	0.00000e+0
53.000	107.564	1.60974e-13	FALSE	FALSE	FALSE	29.5610	0.26700	1.00000	1.0000	0.00000e+0
53.200	100.000	7.26260e-14	FALSE	FALSE	FALSE	29.5608	0.26700	1.00000	1.0000	0.00000e+0
53.400	103.533	1.25408e-13	FALSE	FALSE	FALSE	29.5608	0.26700	1.00000	1.0000	0.00000e+0
53.600	105.478	1.40759e-13	FALSE	FALSE	FALSE	29.5605	0.26700	1.00000	1.0000	0.00000e+0
53.800	103.723	1.26790e-13	FALSE	FALSE	FALSE	29.5605	0.26700	1.00000	1.0000	0.00000e+0
54.000	105.069	1.36795e-13	FALSE	FALSE	FALSE	29.5605	0.26700	1.00000	1.0000	0.00000e+0
54.200	100.000	5.02746e-14	FALSE	FALSE	FALSE	29.5600	0.26700	1.00000	1.0000	0.00000e+0
54.400	100.000	8.23722e-14	FALSE	FALSE	FALSE	29.5600	0.26700	1.00000	1.0000	0.00000e+0
54.600	100.000	7.44582e-14	FALSE	FALSE	FALSE	29.5593	0.26700	1.00000	1.0000	0.00000e+0
54.800	103.462	1.24887e-13	FALSE	FALSE	FALSE	29.5593	0.26700	1.00000	1.0000	0.00000e+0
55.000	100.000	8.04834e-14	FALSE	FALSE	FALSE	29.5593	0.26700	1.00000	1.0000	0.00000e+0
55.200	100.000	7.13946e-14	FALSE	FALSE	FALSE	29.5588	0.26700	1.00000	1.0000	0.00000e+0
55.400	100.000	8.95261e-14	FALSE	FALSE	FALSE	29.5588	0.26700	1.00000	1.0000	0.00000e+0
55.600	100.000	4.90564e-14	FALSE	FALSE	FALSE	29.5584	0.26700	1.00000	1.0000	0.00000e+0
55.800	100.000	6.92834e-14	FALSE	FALSE	FALSE	29.5584	0.26700	1.00000	1.0000	0.00000e+0
56.000	100.000	8.02124e-14	FALSE	FALSE	FALSE	29.5580	0.26700	1.00000	1.0000	0.00000e+0
56.200	100.000	5.41572e-14	FALSE	FALSE	FALSE	29.5580	0.26700	1.00000	1.0000	0.00000e+0
56.400	106.235	1.48097e-13	FALSE	FALSE	FALSE	29.5580	0.26700	1.00000	1.0000	0.00000e+0
56.600	101.768	1.12512e-13	FALSE	FALSE	FALSE	29.5580	0.26700	1.00000	1.0000	0.00000e+0
56.800	100.000	6.85700e-14	FALSE	FALSE	FALSE	29.5580	0.26700	1.00000	1.0000	0.00000e+0
57.000	103.361	1.24148e-13	FALSE	FALSE	FALSE	29.5578	0.26700	1.00000	1.0000	0.00000e+0
57.200	100.000	8.69348e-14	FALSE	FALSE	FALSE	29.5578	0.26700	1.00000	1.0000	0.00000e+0
57.400	100.000	6.34547e-14	FALSE	FALSE	FALSE	29.5578	0.26700	1.00000	1.0000	0.00000e+0
57.600	100.365	1.02259e-13	FALSE	FALSE	FALSE	29.5573	0.26700	1.00000	1.0000	0.00000e+0
57.800	100.000	7.41200e-14	FALSE	FALSE	FALSE	29.5573	0.26700	1.00000	1.0000	0.00000e+0
58.000	102.115	1.15044e-13	FALSE	FALSE	FALSE	29.5572	0.26700	1.00000	1.0000	0.00000e+0
58.200	100.000	8.99372e-14	FALSE	FALSE	FALSE	29.5572	0.26700	1.00000	1.0000	0.00000e+0
58.400	102.465	1.17599e-13	FALSE	FALSE	FALSE	29.5565	0.26700	1.00000	1.0000	0.00000e+0
58.600	102.971	1.21299e-13	FALSE	FALSE	FALSE	29.5565	0.26700	1.00000	1.0000	0.00000e+0
58.800	100.000	5.31729e-14	FALSE	FALSE	FALSE	29.5565	0.26700	1.00000	1.0000	0.00000e+0
59.000	100.000	7.84976e-14	FALSE	FALSE	FALSE	29.5560	0.26700	1.00000	1.0000	0.00000e+0
59.200	100.000	9.59380e-14	FALSE	FALSE	FALSE	29.5560	0.26700	1.00000	1.0000	0.00000e+0
59.400	100.000	9.17474e-14	FALSE	FALSE	FALSE	29.5555	0.26700	1.00000	1.0000	0.00000e+0
59.600	100.000	6.91880e-14	FALSE	FALSE	FALSE	29.5555	0.26700	1.00000	1.0000	0.00000e+0
59.800	102.839	1.20337e-13	FALSE	FALSE	FALSE	29.5555	0.26700	1.00000	1.0000	0.00000e+0
60.000	100.514	1.03348e-13	FALSE	FALSE	FALSE	29.5551	0.26700	1.00000	1.0000	0.00000e+0
60.200	100.000	7.28953e-14	FALSE	FALSE	FALSE	29.5551	0.26700	1.00000	1.0000	0.00000e+0
60.400	100.000	9.21783e-14	FALSE	FALSE	FALSE	29.5549	0.26700	1.00000	1.0000	0.00000e+0
60.600	101.182	1.08227e-13	FALSE	FALSE	FALSE	29.5549	0.26700	1.00000	1.0000	0.00000e+0
60.800	104.014	1.28921e-13	FALSE	FALSE	FALSE	29.5547	0.26700	1.00000	1.0000	0.00000e+0
61.000	103.663	1.26353e-13	FALSE	FALSE	FALSE	29.5547	0.26700	1.00000	1.0000	0.00000e+0
61.200	100.000	9.49599e-14	FALSE	FALSE	FALSE	29.5547	0.26700	1.00000	1.0000	0.00000e+0
61.400	100.000	4.82142e-14	FALSE	FALSE	FALSE	29.5544	0.26700	1.00000	1.0000	0.00000e+0
61.600	102.611	1.18665e-13	FALSE	FALSE	FALSE	29.5544	0.26700	1.00000	1.0000	0.00000e+0
61.800	100.000	9.56404e-14	FALSE	FALSE	FALSE	29.5540	0.26700	1.00000	1.0000	0.00000e+0
62.000	100.000	6.98214e-14	FALSE	FALSE	FALSE	29.5540	0.26700	1.00000	1.0000	0.00000e+0
62.200	107.276	1.58185e-13	FALSE	FALSE	FALSE	29.5540	0.26700	1.00000	1.0000	0.00000e+0
62.400	100.000	9.39890e-14	FALSE	FALSE	FALSE	29.5535	0.26700	1.00000	1.0000	0.00000e+0
62.600	100.000	6.74921e-14	FALSE	FALSE	FALSE	29.5535	0.26700	1.00000	1.0000	0.00000e+0
62.800	100.000	8.04971e-14	FALSE	FALSE	FALSE	29.5534	0.26700	1.00000	1.0000	0.00000e+0
63.000	100.000	6.79396e-14	FALSE	FALSE	FALSE	29.5534	0.26700	1.00000	1.0000	0.00000e+0
63.200	103.179	1.22821e-13	FALSE	FALSE	FALSE	29.5531	0.26700	1.00000	1.0000	0.00000e+0
63.400	100.000	7.11878e-14	FALSE	FALSE	FALSE	29.5531	0.26700	1.00000	1.0000	0.00000e+0
63.600	100.000	6.90938e-14	FALSE	FALSE	FALSE	29.5531	0.26700	1.00000	1.0000	0.00000e+0
63.800	101.776	1.12567e-13	FALSE	FALSE	FALSE	29.5528	0.26700	1.00000	1.0000	0.00000e+0
64.000	107.583	1.61157e-13	FALSE	FALSE	FALSE	29.5528	0.26700	1.00000	1.0000	0.00000e+0
64.200	106.239	1.48135e-13	FALSE	FALSE	FALSE	29.5526	0.26700	1.00000	1.0000	0.00000e+0
64.400	100.000	7.45005e-15	FALSE	FALSE	FALSE	29.5526	0.26700	1.00000	1.0000	0.00000e+0
64.600	100.000	7.32644e-14	FALSE	FALSE	FALSE	29.5526	0.26700	1.00000	1.0000	0.00000e+0
64.800	100.000	5.44092e-14	FALSE	FALSE	FALSE	29.5522	0.26700	1.00000	1.0000	0.00000e+0
65.000	100.000	8.92869e-14	FALSE	FALSE	FALSE	29.5522	0.26700	1.00000	1.0000	0.00000e+0
65.200	100.000	9.83535e-14	FALSE	FALSE	FALSE	29.5520	0.26700	1.00000	1.0000	0.00000e+0
65.400	100.880	1.06023e-13	FALSE	FALSE	FALSE	29.5520	0.26700	1.00000	1.0000	0.00000e+0
65.600	100.000	5.69577e-14	FALSE	FALSE	FALSE	29.5518	0.26700	1.00000	1.0000	0.00000e+0
65.800	100.000	9.53220e-14	FALSE	FALSE	FALSE	29.5518	0.26700	1.00000	1.0000	0.00000e+0
66.000	104.444	1.32059e-13	FALSE	FALSE	FALSE	29.5518	0.26700	1.00000	1.0000	0.00000e+0
66.200	103.456	1.24840e-13	FALSE	FALSE	FALSE	29.5515	0.26700	1.00000	1.0000	0.00000e+0
66.400	100.000	9.55433e-14	FALSE	FALSE	FALSE	29.5515	0.26700	1.00000	1.0000	0.00000e+0
66.600	100.000	7.22912e-14	FALSE	FALSE	FALSE	29.5513	0.26700	1.00000	1.0000	0.00000e+0
66.800	102.883	1.20658e-13	FALSE	FALSE	FALSE	29.5513	0.26700	1.00000	1.0000	0.00000e+0
67.000	100.000	5.11273e-14	FALSE	FALSE	FALSE	29.5513	0.26700	1.00000	1.0000	0.00000e+0
67.200	100.000	8.31997e-14	FALSE	FALSE	FALSE	29.5509	0.26700	1.00000	1.0000	0.00000e+0
67.400	100.207	1.01102e-13	FALSE	FALSE	FALSE	29.5509	0.26700	1.00000	1.0000	0.00000e+0
67.600	100.000	6.45876e-14	FALSE	FALSE	FALSE	29.5507	0.26700	1.00000	1.0000	0.00000e+0
67.800	100.000	8.80276e-16	FALSE	FALSE	FALSE	29.5507	0.26700	1.00000	1.0000	0.00000e+0
68.000	100.000	9.48194e-14	FALSE	FALSE	FALSE	29.5502	0.26700	1.00000	1.0000	0.00000e+0
68.200	100.000	3.87575e-14	FALSE	FALSE	FALSE	29.5502	0.26700	1.00000	1.0000	0.00000e+0
68.400	100.000	2.70813e-15	FALSE	FALSE	FALSE	29.5502	0.26700	1.00000	1.0000	0.00000e+0
68.600	100.000	7.01514e-14	FALSE	FALSE	FALSE	29.5500	0.26700	1.00000	1.0000	0.00000e+0
68.800	100.000	9.73555e-14	FALSE	FALSE	FALSE	29.5500	0.26700	1.00000	1.0000	0.00000e+0
69.000	103.162	1.22697e-13	FALSE	FALSE	FALSE	29.5498	0.26700	1.00000	1.0000	0.00000e+0
69.200	100.000	7.43150e-14	FALSE	FALSE	FALSE	29.5498	0.26700	1.00000	1.0000	0.00000e+0
69.400	100.000	5.66533e-14	FALSE	FALSE	FALSE	29.5498	0.26700	1.00000	1.0000	0.00000e+0
69.600	105.820	1.44075e-13	FALSE	FALSE	FALSE	29.5493	0.26700	1.00000	1.0000	0.00000e+0
69.800	100.900	1.06168e-13	FALSE	FALSE	FALSE	29.5493	0.26700	1.00000	1.0000	0.00000e+0
70.000	100.867	1.05928e-13	FALSE	FALSE	FALSE	29.5492	0.26700	1.00000	1.0000	0.00000e+0
70.200	100.000	6.12749e-14	FALSE	FALSE	FALSE	29.5492	0.26700	1.00000	1.0000	0.00000e+0
70.400	101.981	1.14065e-13	FALSE	FALSE	FALSE	29.5488	0.26700	1.00000	1.0000	0.00000e+0
70.600	100.000	5.96260e-14	FALSE	FALSE	FALSE	29.5488	0.26700	1.00000	1.0000	0.00000e+0
70.800	101.246	1.08697e-13	FALSE	FALSE	FALSE	29.5488	0.26700	1.00000	1.0000	0.00000e+0
71.000	100.000	7.61395e-14	FALSE	FALSE	FALSE	29.5485	0.26700	1.00000	1.0000	0.00000e+0
71.200	100.000	4.38089e-14	FALSE	FALSE	FALSE	29.5485	0.26700	1.00000	1.0000	0.00000e+0
71.400	107.064	1.56127e-13	FALSE	FALSE	FALSE	29.5484	0.26700	1.00000	1.0000	0.00000e+0
71.600	100.000	6.96170e-14	FALSE	FALSE	FALSE	29.5484	0.26700	1.00000	1.0000	0.00000e+0
71.800	100.000	5.91570e-14	FALSE	FALSE	FALSE	29.5484	0.26700	1.00000	1.0000	0.00000e+0
72.000	100.894	1.06123e-13	FALSE	FALSE	FALSE	29.5479	0.26700	1.00000	1.0000	0.00000e+0
72.200	100.000	9.68049e-14	FALSE	FALSE	FALSE	29.5479	0.26700	1.00000	1.0000	0.00000e+0
72.400	100.000	7.70408e-14	FALSE	FALSE	FALSE	29.5478	0.26700	1.00000	1.0000	0.00000e+0
72.600	100.000	6.72711e-14	FALSE	FALSE	FALSE	29.5478	0.26700	1.00000	1.0000	0.00000e+0
72.800	100.000	9.02990e-14	FALSE	FALSE	FALSE	29.5471	0.26700	1.00000	1.0000	0.00000e+0
73.000	100.000	6.42252e-14	FALSE	FALSE	FALSE	29.5471	0.26700	1.00000	1.0000	0.00000e+0
73.200	106.435	1.50032e-13	FALSE	FALSE	FALSE	29.5471	0.26700	1.00000	1.0000	0.00000e+0
73.400	100.000	9.18837e-14	FALSE	FALSE	FALSE	29.5466	0.26700	1.00000	1.0000	0.00000e+0
73.600	105.426	1.40254e-13	FALSE	FALSE	FALSE	29.5466	0.26700	1.00000	1.0000	0.00000e+0
73.800	100.000	8.00259e-14	FALSE	FALSE	FALSE	29.5466	0.26700	1.00000	1.0000	0.00000e+0
74.000	104.738	1.34207e-13	FALSE	FALSE	FALSE	29.5466	0.26700	1.00000	1.0000	0.00000e+0
74.200	103.242	1.23278e-13	FALSE	FALSE	FALSE	29.5466	0.26700	1.00000	1.0000	0.00000e+0
74.400	100.000	5.53387e-14	FALSE	FALSE	FALSE	29.5460	0.26700	1.00000	1.0000	0.00000e+0
74.600	100.000	6.97673e-14	FALSE	FALSE	FALSE	29.5460	0.26700	1.00000	1.0000	0.00000e+0
74.800	100.000	8.46466e-14	FALSE	FALSE	FALSE	29.5461	0.26700	1.00000	1.0000	0.00000e+0
75.000	100.000	6.27928e-14	FALSE	FALSE	FALSE	29.5461	0.26700	1.00000	1.0000	0.00000e+0
75.200	103.941	1.28385e-13	FALSE	FALSE	FALSE	29.5461	0.26700	1.00000	1.0000	0.00000e+0
75.400	102.571	1.18374e-13	FALSE	FALSE	FALSE	29.5461	0.26700	1.00000	1.0000	0.00000e+0
75.600	102.762	1.19774e-13	FALSE	FALSE	FALSE	29.5461	0.26700	1.00000	1.0000	0.00000e+0
75.800	100.000	5.76686e-14	FALSE	FALSE	FALSE	29.5459	0.26700	1.00000	1.0000	0.00000e+0
76.000	102.124	1.15112e-13	FALSE	FALSE	FALSE	29.5459	0.26700	1.00000	1.0000	0.00000e+0
76.200	100.000	7.16192e-14	FALSE	FALSE	FALSE	29.5459	0.26700	1.00000	1.0000	0.00000e+0
76.400	100.000	8.99926e-14	FALSE	FALSE	FALSE	29.5459	0.26700	1.00000	1.0000	0.00000e+0
76.600	102.698	1.19301e-13	FALSE	FALSE	FALSE	29.5459	0.26700	1.00000	1.0000	0.00000e+0
76.800	100.000	8.53307e-14	FALSE	FALSE	FALSE	29.5455	0.26700	1.00000	1.0000	0.00000e+0
77.000	105.733	1.43232e-13	FALSE	FALSE	FALSE	29.5455	0.26700	1.00000	1.0000	0.00000e+0
77.200	100.000	6.62518e-14	FALSE	FALSE	FALSE	29.5453	0.26700	1.00000	1.0000	0.00000e+0
77.400	100.626	1.04164e-13	FALSE	FALSE	FALSE	29.5453	0.26700	1.00000	1.0000	0.00000e+0
77.600	100.000	2.99706e-14	FALSE	FALSE	FALSE	29.5451	0.26700	1.00000	1.0000	0.00000e+0
77.800	100.210	1.01125e-13	FALSE	FALSE	FALSE	29.5451	0.26700	1.00000	1.0000	0.00000e+0
78.000	100.000	7.64801e-14	FALSE	FALSE	FALSE	29.5451	0.26700	1.00000	1.0000	0.00000e+0
78.200	100.000	5.78743e-14	FALSE	FALSE	FALSE	29.5450	0.26700	1.00000	1.0000	0.00000e+0
78.400	107.627	1.61585e-13	FALSE	FALSE	FALSE	29.5450	0.26700	1.00000	1.0000	0.00000e+0
78.600	100.000	8.99641e-14	FALSE	FALSE	FALSE	29.5451	0.26700	1.00000	1.0000	0.00000e+0
78.800	101.802	1.12759e-13	FALSE	FALSE	FALSE	29.5451	0.26700	1.00000	1.0000	0.00000e+0
79.000	100.000	7.27635e-14	FALSE	FALSE	FALSE	29.5451	0.26700	1.00000	1.0000	0.00000e+0
79.200	100.000	7.99395e-14	FALSE	FALSE	FALSE	29.5447	0.26700	1.00000	1.0000	0.00000e+0
79.400	103.232	1.23204e-13	FALSE	FALSE	FALSE	29.5447	0.26700	1.00000	1.0000	0.00000e+0
79.600	100.000	3.53010e-14	FALSE	FALSE	FALSE	29.5447	0.26700	1.00000	1.0000	0.00000e+0
79.800	100.000	6.64629e-14	FALSE	FALSE	FALSE	29.5447	0.26700	1.00000	1.0000	0.00000e+0
80.000	100.000	8.36707e-14	FALSE	FALSE	FALSE	29.5445	0.26700	1.00000	1.0000	0.00000e+0
80.200	101.926	1.13665e-13	FALSE	FALSE	FALSE	29.5445	0.26700	1.00000	1.0000	0.00000e+0
80.400	100.000	9.01797e-14	FALSE	FALSE	FALSE	29.5445	0.26700	1.00000	1.0000	0.00000e+0
80.600	100.684	1.04587e-13	FALSE	FALSE	FALSE	29.5443	0.26700	1.00000	1.0000	0.00000e+0
80.800	105.609	1.42029e-13	FALSE	FALSE	FALSE	29.5443	0.26700	1.00000	1.0000	0.00000e+0
81.000	100.000	4.87696e-14	FALSE	FALSE	FALSE	29.5444	0.26700	1.00000	1.0000	0.00000e+0
81.200	100.000	4.76079e-14	FALSE	FALSE	FALSE	29.5444	0.26700	1.00000	1.0000	0.00000e+0
81.400	100.000	9.15651e-14	FALSE	FALSE	FALSE	29.5444	0.26700	1.00000	1.0000	0.00000e+0
81.600	100.000	4.89892e-14	FALSE	FALSE	FALSE	29.5439	0.26700	1.00000	1.0000	0.00000e+0
81.800	100.000	8.08523e-14	FALSE	FALSE	FALSE	29.5439	0.26700	1.00000	1.0000	0.00000e+0
82.000	100.000	4.22533e-14	FALSE	FALSE	FALSE	29.5439	0.26700	1.00000	1.0000	0.00000e+0
82.200	100.000	5.99205e-14	FALSE	FALSE	FALSE	29.5439	0.26700	1.00000	1.0000	0.00000e+0
82.400	105.968	1.45509e-13	FALSE	FALSE	FALSE	29.5435	0.26700	1.00000	1.0000	0.00000e+0
82.600	100.000	4.89719e-14	FALSE	FALSE	FALSE	29.5435	0.26700	1.00000	1.0000	0.00000e+0
82.800	100.000	8.10725e-14	FALSE	FALSE	FALSE	29.5435	0.26700	1.00000	1.0000	0.00000e+0
83.000	100.000	6.91963e-14	FALSE	FALSE	FALSE	29.5432	0.26700	1.00000	1.0000	0.00000e+0
83.200	101.665	1.11756e-13	FALSE	FALSE	FALSE	29.5432	0.26700	1.00000	1.0000	0.00000e+0
83.400	103.639	1.26181e-13	FALSE	FALSE	FALSE	29.5431	0.26700	1.00000	1.0000	0.00000e+0
83.600	100.000	9.64125e-14	FALSE	FALSE	FALSE	29.5431	0.26700	1.00000	1.0000	0.00000e+0
83.800	100.000	4.64044e-14	FALSE	FALSE	FALSE	29.5431	0.26700	1.00000	1.0000	0.00000e+0
84.000	105.076	1.36862e-13	FALSE	FALSE	FALSE	29.5427	0.26700	1.00000	1.0000	0.00000e+0
84.200	101.472	1.10344e-13	FALSE	FALSE	FALSE	29.5427	0.26700	1.00000	1.0000	0.00000e+0
84.400	100.000	7.33772e-14	FALSE	FALSE	FALSE	29.5428	0.26700	1.00000	1.0000	0.00000e+0
84.600	100.582	1.03843e-13	FALSE	FALSE	FALSE	29.5428	0.26700	1.00000	1.0000	0.00000e+0
84.800	100.000	8.05929e-14	FALSE	FALSE	FALSE	29.5424	0.26700	1.00000	1.0000	0.00000e+0
85.000	100.000	6.94052e-14	FALSE	FALSE	FALSE	29.5424	0.26700	1.00000	1.0000	0.00000e+0
85.200	100.000	5.80081e-14	FALSE	FALSE	FALSE	29.5424	0.26700	1.00000	1.0000	0.00000e+0
85.400	100.000	2.03220e-14	FALSE	FALSE	FALSE	29.5423	0.26700	1.00000	1.0000	0.00000e+0
85.600	100.000	8.94015e-14	FALSE	FALSE	FALSE	29.5423	0.26700	1.00000	1.0000	0.00000e+0
85.800	101.662	1.11733e-13	FALSE	FALSE	FALSE	29.5421	0.26700	1.00000	1.0000	0.00000e+0
86.000	100.000	5.17192e-14	FALSE	FALSE	FALSE	29.5421	0.26700	1.00000	1.0000	0.00000e+0
86.200	103.729	1.26838e-13	FALSE	FALSE	FALSE	29.5421	0.26700	1.00000	1.0000	0.00000e+0
86.400	101.181	1.08219e-13	FALSE	FALSE	FALSE	29.5418	0.26700	1.00000	1.0000	0.00000e+0
86.600	100.000	5.40386e-14	FALSE	FALSE	FALSE	29.5418	0.26700	1.00000	1.0000	0.00000e+0
86.800	100.000	9.26537e-14	FALSE	FALSE	FALSE	29.5420	0.26700	1.00000	1.0000	0.00000e+0
87.000	106.634	1.51957e-13	FALSE	FALSE	FALSE	29.5420	0.26700	1.00000	1.0000	0.00000e+0
87.200	100.000	1.63576e-14	FALSE	FALSE	FALSE	29.5420	0.26700	1.00000	1.0000	0.00000e+0
87.400	100.000	8.82289e-14	FALSE	FALSE	FALSE	29.5420	0.26700	1.00000	1.0000	0.00000e+0
87.600	100.000	2.64456e-15	FALSE	FALSE	FALSE	29.5420	0.26700	1.00000	1.0000	0.00000e+0
87.800	100.000	3.33295e-14	FALSE	FALSE	FALSE	29.5417	0.26700	1.00000	1.0000	0.00000e+0
88.000	101.118	1.07757e-13	FALSE	FALSE	FALSE	29.5417	0.26700	1.00000	1.0000	0.00000e+0
88.200	100.000	9.14766e-14	FALSE	FALSE	FALSE	29.5417	0.26700	1.00000	1.0000	0.00000e+0
88.400	100.000	9.21647e-14	FALSE	FALSE	FALSE	29.5417	0.26700	1.00000	1.0000	0.00000e+0
88.600	100.000	8.82144e-14	FALSE	FALSE	FALSE	29.5417	0.26700	1.00000	1.0000	0.00000e+0
88.800	100.000	2.95930e-14	FALSE	FALSE	FALSE	29.5413	0.26700	1.00000	1.0000	0.00000e+0
89.000	102.611	1.18668e-13	FALSE	FALSE	FALSE	29.5413	0.26700	1.00000	1.0000	0.00000e+0
89.200	100.667	1.04467e-13	FALSE	FALSE	FALSE	29.5409	0.26700	1.00000	1.0000	0.00000e+0
89.400	100.000	5.88912e-14	FALSE	FALSE	FALSE	29.5409	0.26700	1.00000	1.0000	0.00000e+0
89.600	105.814	1.44010e-13	FALSE	FALSE	FALSE	29.5408	0.26700	1.00000	1.0000	0.00000e+0
89.800	100.000	8.88876e-14	FALSE	FALSE	FALSE	29.5408	0.26700	1.00000	1.0000	0.00000e+0
90.000	100.000	6.00483e-14	FALSE	FALSE	FALSE	29.5408	0.26700	1.00000	1.0000	0.00000e+0
90.200	106.892	1.54459e-13	FALSE	FALSE	FALSE	29.5406	0.26700	1.00000	1.0000	0.00000e+0
90.400	100.000	7.74783e-14	FALSE	FALSE	FALSE	29.5406	0.26700	1.00000	1.0000	0.00000e+0
90.600	100.000	5.60834e-14	FALSE	FALSE	FALSE	29.5407	0.26700	1.00000	1.0000	0.00000e+0
90.800	100.000	8.44606e-14	FALSE	FALSE	FALSE	29.5407	0.26700	1.00000	1.0000	0.00000e+0
91.000	102.990	1.21438e-13	FALSE	FALSE	FALSE	29.5407	0.26700	1.00000	1.0000	0.00000e+0
91.200	100.000	8.51579e-14	FALSE	FALSE	FALSE	29.5408	0.26700	1.00000	1.0000	0.00000e+0
91.400	100.000	1.56181e-14	FALSE	FALSE	FALSE	29.5408	0.26700	1.00000	1.0000	0.00000e+0
91.600	100.000	8.07471e-14	FALSE	FALSE	FALSE	29.5408	0.26700	1.00000	1.0000	0.00000e+0
91.800	100.000	9.00410e-14	FALSE	FALSE	FALSE	29.5408	0.26700	1.00000	1.0000	0.00000e+0
92.000	100.000	6.60877e-14	FALSE	FALSE	FALSE	29.5407	0.26700	1.00000	1.0000	0.00000e+0
92.200	100.000	7.07389e-14	FALSE	FALSE	FALSE	29.5407	0.26700	1.00000	1.0000	0.00000e+0
92.400	100.475	1.03062e-13	FALSE	FALSE	FALSE	29.5407	0.26700	1.00000	1.0000	0.00000e+0
92.600	100.000	7.65341e-14	FALSE	FALSE	FALSE	29.5403	0.26700	1.00000	1.0000	0.00000e+0
92.800	107.682	1.62119e-13	FALSE	FALSE	FALSE	29.5403	0.26700	1.00000	1.0000	0.00000e+0
93.000	100.000	8.93267e-14	FALSE	FALSE	FALSE	29.5401	0.26700	1.00000	1.0000	0.00000e+0
