2024-03-14 13:31:33 - 2024-03-14 13:48:06

Timestamp	EXI0428_T(C)	EXI0428_I	EXI0428_P(C)	EXI0428_Mean(C)	EXI0428_Std.dev.(C)	EXI0428_Tamb	EXI0428_E	EXI0428_Cal	EXI0428_TF	EXI0428_OFF
911.200	214.779	4.16387e-12	100.000	FALSE	FALSE	28.8046	0.04148	1.00000	1.0000	0.00000e+0
911.400	212.448	3.80660e-12	100.000	FALSE	FALSE	28.8043	0.04124	1.00000	1.0000	0.00000e+0
911.600	210.703	3.53904e-12	100.000	FALSE	FALSE	28.8043	0.04107	1.00000	1.0000	0.00000e+0
911.800	209.036	3.30838e-12	100.000	FALSE	FALSE	28.8043	0.04090	1.00000	1.0000	0.00000e+0
912.000	207.251	3.08074e-12	100.000	FALSE	FALSE	28.8043	0.04073	1.00000	1.0000	0.00000e+0
912.200	205.717	2.88511e-12	100.000	FALSE	FALSE	28.8040	0.04057	1.00000	1.0000	0.00000e+0
912.400	204.295	2.71914e-12	100.000	FALSE	FALSE	28.8040	0.04043	1.00000	1.0000	0.00000e+0
912.600	202.324	2.51086e-12	100.000	FALSE	FALSE	28.8040	0.04023	1.00000	1.0000	0.00000e+0
912.800	201.256	2.39795e-12	100.000	FALSE	FALSE	28.8043	0.04013	1.00000	1.0000	0.00000e+0
913.000	199.421	2.21465e-12	100.000	FALSE	FALSE	28.8043	0.03994	1.00000	1.0000	0.00000e+0
913.200	197.961	2.08722e-12	100.000	FALSE	FALSE	28.8043	0.03980	1.00000	1.0000	0.00000e+0
913.400	195.903	1.90764e-12	100.000	FALSE	FALSE	28.8043	0.03959	1.00000	1.0000	0.00000e+0
913.600	194.524	1.79468e-12	100.000	FALSE	FALSE	28.8043	0.03945	1.00000	1.0000	0.00000e+0
913.800	193.866	1.74743e-12	100.000	FALSE	FALSE	28.8041	0.03939	1.00000	1.0000	0.00000e+0
914.000	192.680	1.66232e-12	100.000	FALSE	FALSE	28.8041	0.03927	1.00000	1.0000	0.00000e+0
914.200	190.212	1.48525e-12	100.000	FALSE	FALSE	28.8042	0.03902	1.00000	1.0000	0.00000e+0
914.400	189.490	1.44011e-12	100.000	FALSE	FALSE	28.8042	0.03895	1.00000	1.0000	0.00000e+0
914.600	187.762	1.33861e-12	100.000	FALSE	FALSE	28.8037	0.03878	1.00000	1.0000	0.00000e+0
914.800	186.305	1.25296e-12	100.000	FALSE	FALSE	28.8037	0.03863	1.00000	1.0000	0.00000e+0
915.000	185.198	1.18793e-12	100.000	FALSE	FALSE	28.8037	0.03852	1.00000	1.0000	0.00000e+0
915.200	183.577	1.10816e-12	100.000	FALSE	FALSE	28.8037	0.03836	1.00000	1.0000	0.00000e+0
915.400	181.618	1.01434e-12	100.000	FALSE	FALSE	28.8037	0.03816	1.00000	1.0000	0.00000e+0
915.600	182.165	1.04055e-12	100.000	FALSE	FALSE	28.8038	0.03822	1.00000	1.0000	0.00000e+0
915.800	180.426	9.57257e-13	100.000	FALSE	FALSE	28.8038	0.03804	1.00000	1.0000	0.00000e+0
916.000	178.453	8.76758e-13	100.000	FALSE	FALSE	28.8038	0.03785	1.00000	1.0000	0.00000e+0
916.200	176.146	7.87130e-13	100.000	FALSE	FALSE	28.8037	0.03761	1.00000	1.0000	0.00000e+0
916.400	175.592	7.65602e-13	100.000	FALSE	FALSE	28.8037	0.03756	1.00000	1.0000	0.00000e+0
916.600	174.317	7.21144e-13	100.000	FALSE	FALSE	28.8040	0.03743	1.00000	1.0000	0.00000e+0
916.800	174.205	7.17622e-13	100.000	FALSE	FALSE	28.8040	0.03742	1.00000	1.0000	0.00000e+0
917.000	171.856	6.43895e-13	100.000	FALSE	FALSE	28.8038	0.03719	1.00000	1.0000	0.00000e+0
917.200	171.781	6.41542e-13	100.000	FALSE	FALSE	28.8038	0.03718	1.00000	1.0000	0.00000e+0
917.400	169.867	5.82301e-13	100.000	FALSE	FALSE	28.8038	0.03699	1.00000	1.0000	0.00000e+0
917.600	170.185	5.91447e-13	100.000	FALSE	FALSE	28.8038	0.03702	1.00000	1.0000	0.00000e+0
917.800	166.684	5.01994e-13	100.000	FALSE	FALSE	28.8038	0.03667	1.00000	1.0000	0.00000e+0
918.000	163.137	4.21899e-13	100.000	FALSE	FALSE	28.8038	0.03631	1.00000	1.0000	0.00000e+0
918.200	163.752	4.34315e-13	100.000	FALSE	FALSE	28.8038	0.03638	1.00000	1.0000	0.00000e+0
918.400	162.731	4.13706e-13	100.000	FALSE	FALSE	28.8038	0.03627	1.00000	1.0000	0.00000e+0
918.600	163.659	4.32431e-13	100.000	FALSE	FALSE	28.8036	0.03637	1.00000	1.0000	0.00000e+0
918.800	159.725	3.54187e-13	100.000	FALSE	FALSE	28.8036	0.03597	1.00000	1.0000	0.00000e+0
919.000	163.369	4.26586e-13	100.000	FALSE	FALSE	28.8037	0.03634	1.00000	1.0000	0.00000e+0
919.200	158.456	3.33817e-13	100.000	FALSE	FALSE	28.8037	0.03585	1.00000	1.0000	0.00000e+0
919.400	156.865	3.08274e-13	100.000	FALSE	FALSE	28.8035	0.03569	1.00000	1.0000	0.00000e+0
919.600	156.281	2.98890e-13	100.000	FALSE	FALSE	28.8035	0.03563	1.00000	1.0000	0.00000e+0
919.800	155.668	2.89057e-13	100.000	FALSE	FALSE	28.8035	0.03557	1.00000	1.0000	0.00000e+0
920.000	154.443	2.71243e-13	100.000	FALSE	FALSE	28.8035	0.03544	1.00000	1.0000	0.00000e+0
920.200	156.413	3.01006e-13	100.000	FALSE	FALSE	28.8035	0.03564	1.00000	1.0000	0.00000e+0
920.400	151.067	2.28351e-13	100.000	FALSE	FALSE	28.8037	0.03511	1.00000	1.0000	0.00000e+0
920.600	148.849	2.03271e-13	100.000	FALSE	FALSE	28.8037	0.03488	1.00000	1.0000	0.00000e+0
920.800	151.990	2.40078e-13	100.000	FALSE	FALSE	28.8037	0.03520	1.00000	1.0000	0.00000e+0
921.000	151.289	2.31172e-13	100.000	FALSE	FALSE	28.8037	0.03513	1.00000	1.0000	0.00000e+0
921.200	143.207	1.50742e-13	100.000	FALSE	FALSE	28.8037	0.03432	1.00000	1.0000	0.00000e+0
921.400	137.882	1.12745e-13	100.000	FALSE	FALSE	28.8040	0.03379	1.00000	1.0000	0.00000e+0
921.600	144.317	1.59432e-13	100.000	FALSE	FALSE	28.8040	0.03443	1.00000	1.0000	0.00000e+0
921.800	145.239	1.67168e-13	100.000	FALSE	FALSE	28.8041	0.03452	1.00000	1.0000	0.00000e+0
922.000	142.130	1.42314e-13	100.000	FALSE	FALSE	28.8041	0.03421	1.00000	1.0000	0.00000e+0
922.200	143.897	1.56145e-13	100.000	FALSE	FALSE	28.8041	0.03439	1.00000	1.0000	0.00000e+0
922.400	137.998	1.13449e-13	100.000	FALSE	FALSE	28.8041	0.03380	1.00000	1.0000	0.00000e+0
922.600	141.021	1.33635e-13	100.000	FALSE	FALSE	28.8041	0.03410	1.00000	1.0000	0.00000e+0
922.800	127.073	6.10692e-14	100.000	FALSE	FALSE	28.8043	0.03271	1.00000	1.0000	0.00000e+0
923.000	130.398	7.35288e-14	100.000	FALSE	FALSE	28.8043	0.03304	1.00000	1.0000	0.00000e+0
923.200	133.889	8.99654e-14	100.000	FALSE	FALSE	28.8043	0.03339	1.00000	1.0000	0.00000e+0
923.400	136.494	1.04293e-13	100.000	FALSE	FALSE	28.8040	0.03365	1.00000	1.0000	0.00000e+0
923.600	131.194	7.72744e-14	100.000	FALSE	FALSE	28.8040	0.03312	1.00000	1.0000	0.00000e+0
923.800	128.696	6.69390e-14	100.000	FALSE	FALSE	28.8041	0.03287	1.00000	1.0000	0.00000e+0
924.000	131.244	7.75136e-14	100.000	FALSE	FALSE	28.8041	0.03312	1.00000	1.0000	0.00000e+0
924.200	134.138	9.11394e-14	100.000	FALSE	FALSE	28.8040	0.03341	1.00000	1.0000	0.00000e+0
924.400	130.546	7.42240e-14	100.000	FALSE	FALSE	28.8040	0.03305	1.00000	1.0000	0.00000e+0
924.600	139.926	1.25189e-13	100.000	FALSE	FALSE	28.8040	0.03399	1.00000	1.0000	0.00000e+0
924.800	128.111	6.48227e-14	100.000	FALSE	FALSE	28.8039	0.03281	1.00000	1.0000	0.00000e+0
925.000	107.153	1.80823e-14	100.000	FALSE	FALSE	28.8039	0.03072	1.00000	1.0000	0.00000e+0
925.200	115.023	2.93531e-14	100.000	FALSE	FALSE	28.8040	0.03150	1.00000	1.0000	0.00000e+0
925.400	126.491	5.89624e-14	100.000	FALSE	FALSE	28.8040	0.03265	1.00000	1.0000	0.00000e+0
925.600	130.944	7.60988e-14	100.000	FALSE	FALSE	28.8040	0.03309	1.00000	1.0000	0.00000e+0
925.800	119.396	3.85024e-14	100.000	FALSE	FALSE	28.8035	0.03194	1.00000	1.0000	0.00000e+0
926.000	112.193	2.48837e-14	100.000	FALSE	FALSE	28.8035	0.03122	1.00000	1.0000	0.00000e+0
926.200	107.140	1.80665e-14	100.000	FALSE	FALSE	28.8036	0.03071	1.00000	1.0000	0.00000e+0
926.400	129.018	6.81029e-14	100.000	FALSE	FALSE	28.8036	0.03290	1.00000	1.0000	0.00000e+0
926.600	116.702	3.28655e-14	100.000	FALSE	FALSE	28.8035	0.03167	1.00000	1.0000	0.00000e+0
926.800	118.606	3.68495e-14	100.000	FALSE	FALSE	28.8035	0.03186	1.00000	1.0000	0.00000e+0
927.000	105.539	1.61832e-14	100.000	FALSE	FALSE	28.8035	0.03055	1.00000	1.0000	0.00000e+0
927.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8035	0.03000	1.00000	1.0000	0.00000e+0
927.400	115.016	2.93382e-14	100.000	FALSE	FALSE	28.8035	0.03150	1.00000	1.0000	0.00000e+0
927.600	121.414	4.36693e-14	100.000	FALSE	FALSE	28.8037	0.03214	1.00000	1.0000	0.00000e+0
927.800	100.000	1.40945e-15	100.000	FALSE	FALSE	28.8037	0.03000	1.00000	1.0000	0.00000e+0
928.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8037	0.03000	1.00000	1.0000	0.00000e+0
928.200	113.833	2.74667e-14	100.000	FALSE	FALSE	28.8035	0.03138	1.00000	1.0000	0.00000e+0
928.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8035	0.03000	1.00000	1.0000	0.00000e+0
928.600	122.185	4.57970e-14	100.000	FALSE	FALSE	28.8037	0.03222	1.00000	1.0000	0.00000e+0
928.800	118.499	3.66265e-14	100.000	FALSE	FALSE	28.8037	0.03185	1.00000	1.0000	0.00000e+0
929.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8037	0.03000	1.00000	1.0000	0.00000e+0
929.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8037	0.03000	1.00000	1.0000	0.00000e+0
929.400	120.653	4.15689e-14	100.000	FALSE	FALSE	28.8037	0.03207	1.00000	1.0000	0.00000e+0
929.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
929.800	117.948	3.54723e-14	100.000	FALSE	FALSE	28.8041	0.03179	1.00000	1.0000	0.00000e+0
930.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8042	0.03000	1.00000	1.0000	0.00000e+0
930.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8042	0.03000	1.00000	1.0000	0.00000e+0
930.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8042	0.03000	1.00000	1.0000	0.00000e+0
930.600	100.000	6.81212e-15	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
930.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
931.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8043	0.03000	1.00000	1.0000	0.00000e+0
931.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8043	0.03000	1.00000	1.0000	0.00000e+0
931.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8040	0.03000	1.00000	1.0000	0.00000e+0
931.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8040	0.03000	1.00000	1.0000	0.00000e+0
931.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8040	0.03000	1.00000	1.0000	0.00000e+0
932.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
932.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
932.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8043	0.03000	1.00000	1.0000	0.00000e+0
932.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8043	0.03000	1.00000	1.0000	0.00000e+0
932.800	100.000	4.94711e-15	100.000	FALSE	FALSE	28.8043	0.03000	1.00000	1.0000	0.00000e+0
933.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
933.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
933.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8040	0.03000	1.00000	1.0000	0.00000e+0
933.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8040	0.03000	1.00000	1.0000	0.00000e+0
933.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8038	0.03000	1.00000	1.0000	0.00000e+0
934.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8038	0.03000	1.00000	1.0000	0.00000e+0
934.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8038	0.03000	1.00000	1.0000	0.00000e+0
934.400	125.126	5.40232e-14	100.000	FALSE	FALSE	28.8039	0.03251	1.00000	1.0000	0.00000e+0
934.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8039	0.03000	1.00000	1.0000	0.00000e+0
934.800	100.000	6.33641e-15	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
935.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
935.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
935.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8040	0.03000	1.00000	1.0000	0.00000e+0
935.600	100.000	9.63307e-15	100.000	FALSE	FALSE	28.8040	0.03000	1.00000	1.0000	0.00000e+0
935.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8042	0.03000	1.00000	1.0000	0.00000e+0
936.000	111.613	2.39705e-14	100.000	FALSE	FALSE	28.8042	0.03116	1.00000	1.0000	0.00000e+0
936.200	118.847	3.73538e-14	100.000	FALSE	FALSE	28.8041	0.03188	1.00000	1.0000	0.00000e+0
936.400	127.854	6.38936e-14	100.000	FALSE	FALSE	28.8041	0.03279	1.00000	1.0000	0.00000e+0
936.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
936.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8040	0.03000	1.00000	1.0000	0.00000e+0
937.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8040	0.03000	1.00000	1.0000	0.00000e+0
937.200	109.557	2.09104e-14	100.000	FALSE	FALSE	28.8043	0.03096	1.00000	1.0000	0.00000e+0
937.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8043	0.03000	1.00000	1.0000	0.00000e+0
937.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8043	0.03000	1.00000	1.0000	0.00000e+0
937.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
938.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8041	0.03000	1.00000	1.0000	0.00000e+0
938.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8042	0.03000	1.00000	1.0000	0.00000e+0
938.400	100.000	9.87782e-15	100.000	FALSE	FALSE	28.8042	0.03000	1.00000	1.0000	0.00000e+0
938.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8042	0.03000	1.00000	1.0000	0.00000e+0
938.800	100.000	6.82164e-15	100.000	FALSE	FALSE	28.8042	0.03000	1.00000	1.0000	0.00000e+0
939.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8042	0.03000	1.00000	1.0000	0.00000e+0
939.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
939.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
939.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8048	0.03000	1.00000	1.0000	0.00000e+0
939.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8048	0.03000	1.00000	1.0000	0.00000e+0
940.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8048	0.03000	1.00000	1.0000	0.00000e+0
940.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
940.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
940.600	108.973	2.02228e-14	100.000	FALSE	FALSE	28.8047	0.03090	1.00000	1.0000	0.00000e+0
940.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8047	0.03000	1.00000	1.0000	0.00000e+0
941.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8044	0.03000	1.00000	1.0000	0.00000e+0
941.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8044	0.03000	1.00000	1.0000	0.00000e+0
941.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8044	0.03000	1.00000	1.0000	0.00000e+0
941.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8044	0.03000	1.00000	1.0000	0.00000e+0
941.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8044	0.03000	1.00000	1.0000	0.00000e+0
942.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
942.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
942.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
942.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
942.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
943.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8047	0.03000	1.00000	1.0000	0.00000e+0
943.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8047	0.03000	1.00000	1.0000	0.00000e+0
943.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
943.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
943.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
944.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
944.200	100.000	8.00358e-15	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
944.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
944.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
944.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
945.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8044	0.03000	1.00000	1.0000	0.00000e+0
945.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8044	0.03000	1.00000	1.0000	0.00000e+0
945.400	100.000	1.89643e-15	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
945.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
945.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
946.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
946.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8046	0.03000	1.00000	1.0000	0.00000e+0
946.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
946.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8045	0.03000	1.00000	1.0000	0.00000e+0
946.800	100.000	7.06475e-15	100.000	FALSE	FALSE	28.8049	0.03000	1.00000	1.0000	0.00000e+0
947.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8049	0.03000	1.00000	1.0000	0.00000e+0
947.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8049	0.03000	1.00000	1.0000	0.00000e+0
947.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8048	0.03000	1.00000	1.0000	0.00000e+0
947.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8048	0.03000	1.00000	1.0000	0.00000e+0
947.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
948.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
948.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
948.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
948.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
948.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8051	0.03000	1.00000	1.0000	0.00000e+0
949.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8051	0.03000	1.00000	1.0000	0.00000e+0
949.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
949.400	100.000	6.62017e-15	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
949.600	111.930	2.44705e-14	100.000	FALSE	FALSE	28.8052	0.03119	1.00000	1.0000	0.00000e+0
949.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8050	0.03000	1.00000	1.0000	0.00000e+0
950.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8050	0.03000	1.00000	1.0000	0.00000e+0
950.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8053	0.03000	1.00000	1.0000	0.00000e+0
950.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8053	0.03000	1.00000	1.0000	0.00000e+0
950.600	105.795	1.64844e-14	100.000	FALSE	FALSE	28.8051	0.03058	1.00000	1.0000	0.00000e+0
950.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8051	0.03000	1.00000	1.0000	0.00000e+0
951.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8051	0.03000	1.00000	1.0000	0.00000e+0
951.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
951.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
951.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8053	0.03000	1.00000	1.0000	0.00000e+0
951.800	100.000	8.97211e-15	100.000	FALSE	FALSE	28.8053	0.03000	1.00000	1.0000	0.00000e+0
952.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8053	0.03000	1.00000	1.0000	0.00000e+0
952.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8050	0.03000	1.00000	1.0000	0.00000e+0
952.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8050	0.03000	1.00000	1.0000	0.00000e+0
952.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
952.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
953.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8050	0.03000	1.00000	1.0000	0.00000e+0
953.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8050	0.03000	1.00000	1.0000	0.00000e+0
953.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8050	0.03000	1.00000	1.0000	0.00000e+0
953.600	100.000	2.86604e-15	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
953.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8052	0.03000	1.00000	1.0000	0.00000e+0
954.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8055	0.03000	1.00000	1.0000	0.00000e+0
954.200	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8055	0.03000	1.00000	1.0000	0.00000e+0
954.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8055	0.03000	1.00000	1.0000	0.00000e+0
954.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8056	0.03000	1.00000	1.0000	0.00000e+0
954.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8056	0.03000	1.00000	1.0000	0.00000e+0
955.000	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8059	0.03000	1.00000	1.0000	0.00000e+0
955.200	100.000	4.76402e-15	100.000	FALSE	FALSE	28.8059	0.03000	1.00000	1.0000	0.00000e+0
955.400	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8058	0.03000	1.00000	1.0000	0.00000e+0
955.600	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8058	0.03000	1.00000	1.0000	0.00000e+0
955.800	100.000	1.00000e-17	100.000	FALSE	FALSE	28.8058	0.03000	1.00000	1.0000	0.00000e+0
956.000	100.000	3.03050e-16	100.000	FALSE	FALSE	28.8060	0.03000	1.00000	1.0000	0.00000e+0
